timestamps,TP9,AF7,AF8,TP10,Marker0
1594888481.016,-54.688,-27.832,-216.309,-71.289,0
1594888481.020,-55.176,-22.461,-265.625,-70.801,0
1594888481.024,-51.758,-1.953,-53.223,-76.172,0
1594888481.028,-53.223,-35.645,-151.367,-83.008,0
1594888481.032,-63.965,-40.039,-324.707,-78.613,0
1594888481.035,-60.059,-9.277,-132.812,-65.430,0
1594888481.039,-48.828,-41.992,-282.227,-62.012,0
1594888481.043,-51.758,-26.855,-352.539,-64.453,0
1594888481.047,-60.059,0.488,-38.574,-75.684,0
1594888481.051,-60.059,-23.438,20.020,-83.008,0
1594888481.062,-51.758,-30.273,-3.418,-80.566,0
1594888481.066,-47.363,-36.621,-31.738,-81.055,0
1594888481.070,-50.293,-23.926,-58.594,-79.590,0
1594888481.074,-45.898,-12.695,-161.133,-72.754,0
1594888481.078,-43.945,-3.906,35.156,-74.219,0
1594888481.082,-47.852,-52.734,-41.992,-77.637,0
1594888481.086,-55.176,-65.918,-458.984,-75.684,0
1594888481.089,-55.664,-6.836,-288.086,-72.266,0
1594888481.093,-51.270,-2.441,-86.426,-68.848,0
1594888481.097,-45.410,-6.348,69.336,-65.918,0
1594888481.101,-45.898,-50.781,-61.523,-64.453,0
1594888481.105,-52.246,-33.691,-281.738,-71.777,0
1594888481.102,-55.664,4.395,44.434,-75.684,0
1594888481.106,-55.664,-12.695,160.156,-72.266,0
1594888481.110,-60.059,-48.828,41.016,-74.707,0
1594888481.114,-63.965,-59.570,-228.516,-76.660,0
1594888481.118,-59.082,-28.320,-167.969,-74.707,0
1594888481.122,-55.664,-35.156,-69.824,-79.102,0
1594888481.126,-58.105,-37.598,-166.016,-77.148,0
1594888481.129,-59.570,-51.758,-130.859,-69.824,0
1594888481.133,-59.570,-68.359,-308.105,-70.801,0
1594888481.137,-56.152,-20.996,-162.109,-69.336,0
1594888481.141,-62.012,-36.133,11.719,-65.430,0
1594888481.145,-71.289,-40.039,-200.684,-66.895,0
1594888481.156,-70.801,-21.484,-219.238,-69.336,0
1594888481.160,-74.707,-38.574,-197.266,-68.848,0
1594888481.164,-72.266,-42.480,-185.547,-70.312,0
1594888481.168,-62.988,-43.945,-109.375,-69.336,0
1594888481.172,-61.035,-28.320,37.109,-64.453,0
1594888481.176,-56.641,-70.312,-205.078,-68.848,0
1594888481.180,-54.199,-76.660,-500.977,-71.289,0
1594888481.183,-53.711,-16.602,-244.141,-69.824,0
1594888481.187,-58.105,-27.344,-129.395,-66.895,0
1594888481.191,-58.594,-33.691,-160.156,-63.965,0
1594888481.195,-52.246,-23.926,-69.336,-62.988,0
1594888481.199,-46.387,-9.766,-9.277,-63.965,0
1594888481.197,-46.387,-11.230,50.781,-60.547,0
1594888481.201,-49.316,-30.273,-21.973,-54.199,0
1594888481.205,-46.387,-32.715,-37.109,-50.293,0
1594888481.209,-43.457,-15.625,-75.195,-46.875,0
1594888481.213,-53.223,-9.766,-118.652,-48.828,0
1594888481.217,-59.082,-32.227,-265.625,-50.293,0
1594888481.221,-53.711,-0.977,-216.309,-48.340,0
1594888481.224,-46.875,9.277,35.645,-42.480,0
1594888481.228,-38.086,-34.180,-252.930,-38.086,0
1594888481.232,-42.480,1.465,-334.961,-40.039,0
1594888481.236,-43.457,21.973,30.273,-39.062,0
1594888481.240,-35.645,1.465,153.320,-39.551,0
1594888481.250,-32.715,-20.996,-73.242,-42.969,0
1594888481.254,-44.434,-20.996,-256.348,-39.551,2
1594888481.258,-57.129,-13.672,-211.914,-48.340,0
1594888481.262,-49.805,-12.207,-112.305,-56.152,0
1594888481.266,-43.945,-9.766,32.227,-53.223,0
1594888481.270,-50.781,-43.457,-267.090,-61.523,0
1594888481.274,-46.387,-63.477,-579.590,-57.617,0
1594888481.277,-42.480,7.812,-335.449,-52.734,0
1594888481.281,-51.758,30.273,-1.953,-56.152,0
1594888481.285,-53.223,-16.602,43.457,-56.152,0
1594888481.289,-54.199,-21.973,-72.266,-60.059,0
1594888481.293,-55.664,1.953,-7.812,-57.129,0
1594888481.289,-48.828,-1.953,96.191,-62.500,0
1594888481.293,-46.875,-19.043,30.273,-71.777,0
1594888481.297,-46.875,-28.809,-66.895,-63.477,0
1594888481.301,-42.969,-9.277,-226.562,-57.617,0
1594888481.305,-42.969,6.836,-13.672,-60.547,0
1594888481.309,-53.223,-28.809,-71.777,-70.312,0
1594888481.313,-62.012,-19.043,-297.363,-82.520,0
1594888481.316,-61.035,-7.324,-213.379,-86.914,0
1594888481.320,-59.570,-35.645,-335.449,-81.055,0
1594888481.324,-58.105,-10.254,-209.961,-78.613,0
1594888481.328,-59.082,12.695,73.242,-83.496,0
1594888481.332,-64.941,-15.137,-87.402,-73.730,0
1594888481.344,-58.594,-21.484,-254.395,-68.359,0
1594888481.348,-51.758,-26.367,-109.375,-63.477,0
1594888481.352,-58.105,-29.785,-52.246,-50.781,0
1594888481.356,-66.406,-15.137,-249.512,-54.199,0
1594888481.360,-64.941,3.906,-62.012,-53.223,0
1594888481.364,-53.711,-35.156,-29.297,-52.734,0
1594888481.368,-51.758,-60.547,-445.312,-53.223,0
1594888481.371,-60.547,7.324,-380.859,-54.688,0
1594888481.375,-63.965,24.902,-98.145,-58.594,0
1594888481.379,-53.711,3.418,62.988,-59.570,0
1594888481.383,-46.387,-20.020,-51.270,-59.082,0
1594888481.387,-49.805,-19.043,-228.027,-56.152,0
1594888481.400,-49.316,-18.066,-123.535,-56.152,0
1594888481.404,-41.016,-23.926,19.043,-63.965,0
1594888481.408,-40.527,-42.969,18.066,-66.895,0
1594888481.412,-46.875,-28.320,-196.289,-64.453,0
1594888481.416,-55.664,0.000,-126.465,-64.941,0
1594888481.420,-57.617,-27.344,-161.133,-60.059,0
1594888481.424,-53.711,-8.789,-157.227,-59.570,0
1594888481.427,-56.641,-1.953,-19.043,-64.941,0
1594888481.431,-63.965,-28.809,-306.641,-60.547,0
1594888481.435,-66.406,9.766,-239.258,-60.547,0
1594888481.439,-63.477,12.207,45.410,-63.965,0
1594888481.443,-67.871,-1.953,67.383,-69.336,0
1594888481.439,-71.777,-18.555,-94.238,-70.312,0
1594888481.443,-61.523,-20.996,-262.207,-71.777,0
1594888481.447,-48.340,-7.812,-173.828,-80.566,0
1594888481.451,-40.039,-12.207,-83.984,-81.543,0
1594888481.455,-37.598,-8.789,33.203,-83.984,0
1594888481.459,-45.410,-52.734,-286.621,-83.984,0
1594888481.463,-42.969,-35.645,-482.422,-66.406,0
1594888481.466,-42.969,38.574,-58.594,-55.664,0
1594888481.470,-57.129,10.742,111.328,-52.246,0
1594888481.474,-64.453,-7.812,107.422,-58.105,0
1594888481.478,-65.918,-54.688,-82.520,-62.500,0
1594888481.482,-65.918,-46.875,-290.039,-51.758,0
1594888481.477,-66.895,12.207,1.953,-54.199,0
1594888481.481,-76.172,-7.812,-15.625,-61.035,0
1594888481.485,-72.754,-18.555,-58.594,-59.570,0
1594888481.489,-57.617,-16.602,-62.012,-58.594,0
1594888481.493,-57.129,-9.766,-231.934,-66.895,0
1594888481.497,-66.406,-13.672,-267.578,-70.312,0
1594888481.501,-58.594,-3.906,-228.516,-70.801,0
1594888481.504,-53.223,0.488,-99.121,-73.730,0
1594888481.508,-63.477,-45.410,-283.691,-72.266,0
1594888481.512,-69.336,-20.996,-351.074,-79.102,0
1594888481.516,-73.242,32.715,-11.719,-80.078,0
1594888481.520,-71.289,14.648,90.332,-75.684,0
1594888481.531,-58.594,-12.207,41.504,-78.125,0
1594888481.535,-56.641,-16.602,-82.031,-79.590,0
1594888481.539,-68.848,-8.301,-230.469,-76.660,0
1594888481.543,-72.266,11.719,-115.234,-82.031,0
1594888481.547,-66.406,5.859,98.633,-86.914,0
1594888481.551,-69.336,-41.016,-222.656,-80.566,0
1594888481.555,-75.684,-44.922,-610.352,-82.520,0
1594888481.558,-70.312,22.461,-256.836,-86.426,0
1594888481.562,-54.688,45.898,159.180,-89.355,0
1594888481.566,-54.199,9.277,65.430,-100.586,0
1594888481.570,-64.453,-17.578,-213.379,-94.727,0
1594888481.574,-67.383,9.766,-153.809,-85.938,0
1594888481.571,-61.523,27.832,120.117,-93.750,0
1594888481.575,-59.082,2.441,57.129,-95.703,0
1594888481.579,-63.965,-9.766,48.828,-92.773,0
1594888481.583,-62.500,-7.324,-85.938,-89.355,0
1594888481.587,-48.340,18.066,-73.242,-83.496,0
1594888481.591,-39.551,0.488,8.301,-78.125,0
1594888481.595,-49.316,-2.441,-211.914,-73.242,0
1594888481.598,-56.641,11.719,-232.910,-63.965,0
1594888481.602,-61.035,-11.230,-346.191,-64.453,0
1594888481.606,-63.477,16.113,-295.898,-62.500,0
1594888481.610,-65.918,25.879,-117.676,-60.059,0
1594888481.614,-70.801,18.555,12.695,-62.500,0
1594888481.625,-71.289,-3.906,40.039,-61.035,0
1594888481.629,-71.777,-21.484,-185.059,-65.918,0
1594888481.633,-69.336,-12.695,-237.305,-74.707,0
1594888481.637,-75.195,-8.789,-192.871,-78.613,0
1594888481.641,-79.590,3.906,0.977,-75.684,0
1594888481.645,-67.383,-37.109,-145.508,-80.566,0
1594888481.649,-63.965,-69.824,-530.273,-76.172,0
1594888481.652,-73.730,-8.789,-366.211,-67.383,0
1594888481.656,-66.406,22.461,-152.344,-66.406,0
1594888481.660,-57.129,3.906,31.738,-61.035,0
1594888481.664,-54.688,-28.809,63.965,-59.082,0
1594888481.668,-60.059,-36.621,-52.734,-65.430,0
1594888481.666,-70.312,-32.715,-176.270,-64.453,0
1594888481.670,-62.988,-14.160,-169.434,-52.246,0
1594888481.674,-59.082,-20.508,21.973,-51.758,0
1594888481.678,-62.500,-33.691,-95.703,-56.152,0
1594888481.682,-68.359,-16.602,-239.258,-62.500,0
1594888481.686,-73.730,-32.715,-237.793,-62.988,0
1594888481.690,-62.012,-26.855,-222.168,-66.895,0
1594888481.693,-59.570,-23.926,-162.109,-78.125,0
1594888481.697,-69.336,-44.922,-322.754,-79.590,0
1594888481.701,-62.012,-16.113,-259.766,-73.730,0
1594888481.705,-50.293,-13.672,23.438,-73.242,0
1594888481.709,-58.594,-28.320,56.152,-66.895,0
1594888481.719,-68.359,-38.574,-37.109,-57.617,0
1594888481.723,-76.660,-47.852,-202.148,-59.082,0
1594888481.727,-66.895,-25.391,-174.316,-65.430,0
1594888481.731,-50.293,-30.762,-98.145,-70.312,0
1594888481.735,-57.129,-41.016,-149.902,-69.824,0
1594888481.739,-67.871,-54.688,-319.824,-61.035,0
1594888481.743,-66.406,-66.406,-523.438,-51.758,0
1594888481.746,-65.918,0.488,-307.617,-56.152,0
1594888481.750,-65.430,22.949,20.020,-60.547,0
1594888481.754,-69.336,-14.160,-23.926,-56.641,0
1594888481.758,-66.406,-18.066,-163.574,-55.176,0
1594888481.762,-53.223,3.906,-73.242,-60.547,0
1594888481.758,-63.477,8.301,21.484,-71.289,0
1594888481.762,-78.613,20.996,10.742,-75.195,0
1594888481.766,-75.195,10.254,48.828,-70.801,0
1594888481.770,-60.059,5.371,-57.617,-74.219,0
1594888481.774,-46.875,6.836,-54.688,-81.055,0
1594888481.778,-46.875,-20.020,-138.184,-79.590,0
1594888481.782,-57.129,-5.371,-262.695,-76.172,0
1594888481.785,-58.594,3.906,-177.246,-70.801,0
1594888481.789,-46.387,-32.227,-270.996,-66.895,0
1594888481.793,-56.152,-30.273,-246.582,-81.055,0
1594888481.797,-69.336,-4.395,0.488,-90.820,0
1594888481.801,-66.406,-20.020,40.039,-88.379,0
1594888481.812,-57.617,-40.039,23.926,-86.426,0
1594888481.816,-62.500,-37.598,-41.992,-89.844,0
1594888481.820,-65.430,-21.484,-87.891,-95.703,0
1594888481.824,-61.035,-13.672,-87.402,-86.426,0
1594888481.828,-59.570,-4.395,74.707,-89.844,0
1594888481.832,-59.570,-40.527,-11.230,-87.891,0
1594888481.836,-67.871,-67.871,-389.160,-83.008,0
1594888481.839,-68.848,-12.695,-336.914,-88.379,0
1594888481.843,-58.105,1.465,28.809,-87.402,0
1594888481.847,-49.316,-15.625,80.566,-80.566,0
1594888481.851,-55.664,-33.691,-184.082,-81.055,0
1594888481.855,-61.523,-22.461,-355.957,-81.055,0
1594888481.852,-48.828,5.371,-83.984,-78.125,0
1594888481.856,-44.434,-7.812,112.793,-79.590,0
1594888481.860,-59.570,-23.438,49.316,-82.031,0
1594888481.864,-72.266,-20.508,-173.828,-75.195,0
1594888481.868,-68.848,-1.953,-168.945,-67.383,0
1594888481.872,-62.500,-32.715,-143.555,-67.383,0
1594888481.876,-58.105,-25.879,-160.156,-68.848,0
1594888481.879,-57.129,-5.859,39.062,-69.336,0
1594888481.883,-60.547,-33.691,-158.203,-66.895,0
1594888481.887,-49.805,-2.930,-121.582,-61.523,0
1594888481.891,-40.527,-15.625,99.609,-62.988,0
1594888481.895,-53.223,-58.105,-170.898,-56.641,0
1594888481.906,-61.523,-50.781,-279.297,-54.688,0
1594888481.910,-57.617,-35.156,-239.746,-59.570,0
1594888481.914,-58.594,-22.461,-143.066,-62.500,0
1594888481.918,-58.594,-37.109,-217.285,-63.965,0
1594888481.922,-57.129,-30.273,-255.371,-58.594,0
1594888481.926,-63.477,-50.293,-284.668,-62.012,0
1594888481.930,-56.152,-72.266,-481.445,-61.035,0
1594888481.933,-56.641,-21.973,-268.066,-62.500,0
1594888481.937,-70.801,-19.043,-31.250,-64.941,0
1594888481.941,-69.824,-30.762,16.113,-58.594,0
1594888481.945,-60.059,-27.344,29.297,-57.617,0
1594888481.949,-68.848,-23.438,14.160,-61.035,0
1594888481.946,-77.148,-33.203,67.383,-61.523,0
1594888481.950,-69.824,-45.410,-38.574,-54.688,0
1594888481.954,-60.547,-30.762,-131.836,-53.223,0
1594888481.958,-58.594,-23.926,-211.426,-57.129,0
1594888481.962,-64.941,-12.207,-105.957,-61.523,0
1594888481.966,-69.824,-29.785,-142.578,-61.523,0
1594888481.970,-68.359,-19.043,-198.242,-64.941,0
1594888481.973,-61.035,-17.090,-17.090,-66.406,2
1594888481.977,-64.941,-41.016,-251.465,-62.500,0
1594888481.981,-71.777,2.930,-249.023,-61.035,0
1594888481.985,-62.988,10.742,35.156,-60.547,0
1594888481.989,-52.734,-8.789,74.219,-59.082,0
1594888482.000,-56.641,-17.578,-59.082,-53.223,0
1594888482.004,-64.453,-31.738,-168.945,-46.875,0
1594888482.008,-54.688,-23.438,-197.266,-45.410,0
1594888482.012,-45.410,-0.977,-181.641,-47.363,0
1594888482.016,-41.992,-0.977,-161.621,-45.898,0
1594888482.020,-43.945,-36.621,-326.660,-53.223,0
1594888482.024,-56.152,-48.828,-558.594,-49.316,0
1594888482.027,-57.129,25.879,-335.449,-53.223,0
1594888482.031,-43.945,43.457,47.852,-67.871,0
1594888482.035,-42.480,0.488,62.988,-51.270,0
1594888482.039,-56.641,-16.602,-158.203,-43.457,0
1594888482.043,-58.594,9.277,-218.262,-52.246,0
1594888482.039,-50.781,16.113,53.711,-58.594,0
1594888482.043,-51.270,-2.441,65.918,-58.594,0
1594888482.047,-53.711,-9.277,-39.551,-60.059,0
1594888482.051,-56.641,-4.883,-164.062,-59.570,0
1594888482.055,-58.105,-1.465,-197.266,-56.152,0
1594888482.059,-59.570,-41.504,-259.766,-56.152,0
1594888482.063,-68.848,-45.898,-241.211,-58.105,0
1594888482.066,-63.477,-44.922,-180.664,-58.594,0
1594888482.070,-48.340,-79.590,-376.465,-59.082,0
1594888482.074,-42.969,-42.969,-355.957,-63.477,0
1594888482.078,-50.293,-9.277,-31.250,-66.895,0
1594888482.082,-51.270,-27.344,72.754,-67.871,0
1594888482.094,-36.621,-49.805,28.809,-70.312,0
1594888482.098,-30.273,-63.477,-47.852,-70.312,0
1594888482.102,-39.062,-38.086,-129.883,-69.336,0
1594888482.106,-51.758,-30.273,-238.281,-71.777,0
1594888482.110,-51.270,-25.391,-117.676,-71.777,0
1594888482.114,-50.293,-56.152,-175.781,-66.406,0
1594888482.118,-63.477,-67.871,-496.582,-58.105,0
1594888482.121,-66.406,-5.371,-346.191,-47.363,0
1594888482.125,-58.594,12.207,5.371,-50.781,0
1594888482.129,-53.711,-11.230,139.648,-52.246,0
1594888482.133,-50.781,-39.551,-52.246,-50.781,0
1594888482.137,-53.711,-19.043,-208.496,-46.387,0
1594888482.134,-54.688,4.883,3.418,-44.922,0
1594888482.138,-45.410,-7.812,135.254,-52.246,0
1594888482.142,-37.598,-19.043,68.359,-58.594,0
1594888482.146,-51.270,-30.273,-169.434,-65.430,0
1594888482.150,-62.988,8.301,-226.074,-72.266,0
1594888482.154,-59.082,-0.977,-221.680,-76.172,0
1594888482.158,-53.711,-7.812,-75.195,-72.754,0
1594888482.161,-55.664,-17.578,7.812,-69.824,0
1594888482.165,-61.523,-62.012,-438.477,-63.965,0
1594888482.169,-58.105,2.930,-382.812,-56.152,0
1594888482.173,-52.246,38.086,120.605,-59.082,0
1594888482.177,-50.781,4.883,198.242,-55.664,0
1594888482.189,-55.176,-23.926,58.594,-48.828,0
1594888482.193,-61.035,-42.480,-152.344,-53.223,0
1594888482.197,-58.105,-16.602,-229.492,-48.340,0
1594888482.201,-60.059,0.977,-180.664,-47.363,0
1594888482.205,-63.477,10.742,-42.480,-55.664,0
1594888482.209,-60.547,-37.598,-257.324,-56.641,0
1594888482.213,-52.246,-49.805,-585.938,-51.270,0
1594888482.216,-43.945,23.438,-309.570,-53.223,0
1594888482.220,-48.340,30.273,39.062,-58.594,0
1594888482.224,-54.688,-6.836,86.426,-55.664,0
1594888482.228,-47.852,-25.879,-56.641,-56.641,0
1594888482.232,-42.480,-4.883,-31.250,-59.082,0
1594888482.227,-47.852,0.977,87.402,-62.500,0
1594888482.231,-48.828,-13.184,-43.945,-63.477,0
1594888482.235,-42.480,5.859,30.762,-64.941,0
1594888482.239,-37.109,23.926,40.039,-61.035,0
1594888482.243,-36.621,15.625,-82.520,-55.176,0
1594888482.247,-42.480,-3.418,-208.496,-60.059,0
1594888482.251,-50.781,5.859,-244.141,-61.035,0
1594888482.254,-48.340,16.602,27.344,-57.617,0
1594888482.258,-51.270,-32.227,-225.098,-57.617,0
1594888482.262,-62.500,-19.043,-416.992,-63.477,0
1594888482.266,-63.477,32.715,-104.492,-75.684,0
1594888482.270,-55.176,27.344,64.941,-75.684,0
1594888482.281,-55.176,0.977,104.492,-70.312,0
1594888482.285,-60.059,-9.766,-128.906,-68.359,0
1594888482.289,-62.012,12.207,-212.402,-68.359,0
1594888482.293,-60.059,21.484,-192.871,-69.824,0
1594888482.297,-57.129,28.320,-68.359,-72.754,0
1594888482.301,-60.059,-15.137,-160.156,-71.289,0
1594888482.305,-63.477,-39.551,-535.156,-55.176,0
1594888482.308,-53.223,29.785,-411.133,-48.340,0
1594888482.312,-47.852,50.293,-25.879,-54.688,0
1594888482.316,-67.383,20.508,163.086,-62.500,0
1594888482.320,-66.406,-29.297,-194.824,-62.012,0
1594888482.324,-57.617,-0.488,-365.723,-65.430,0
1594888482.321,-62.500,58.105,-24.902,-76.172,0
1594888482.325,-58.594,53.223,114.746,-80.566,0
1594888482.329,-54.199,35.156,44.922,-77.637,0
1594888482.333,-63.477,34.668,-153.809,-71.289,0
1594888482.337,-61.035,41.992,-35.156,-69.824,0
1594888482.341,-49.805,17.578,-28.320,-71.289,0
1594888482.345,-55.176,30.762,-158.691,-79.102,0
1594888482.348,-60.059,23.926,-149.414,-82.520,0
1594888482.352,-56.152,-5.371,-305.664,-74.219,0
1594888482.356,-48.340,28.320,-145.996,-70.312,0
1594888482.360,-46.387,13.672,-65.918,-71.777,0
1594888482.364,-53.223,-3.906,-258.301,-68.848,0
1594888482.375,-52.734,-17.090,-210.938,-63.477,0
1594888482.379,-40.527,-33.203,-155.762,-64.941,0
1594888482.383,-38.574,-22.949,-199.219,-65.918,0
1594888482.387,-47.852,-14.648,-73.242,-71.777,0
1594888482.391,-53.223,-27.344,30.273,-78.125,0
1594888482.395,-53.711,-59.082,-172.363,-71.289,0
1594888482.399,-47.363,-76.172,-403.320,-67.383,0
1594888482.402,-50.293,-23.438,-340.820,-67.871,0
1594888482.406,-54.688,6.348,25.391,-59.570,0
1594888482.410,-53.223,-24.902,91.797,-54.688,0
1594888482.414,-44.922,-32.227,-10.254,-56.152,0
1594888482.418,-46.875,-23.438,-121.582,-60.547,0
1594888482.416,-62.500,-27.832,-161.621,-62.988,0
1594888482.420,-62.012,-28.320,-194.824,-63.965,0
1594888482.424,-59.082,-21.973,-36.133,-67.383,0
1594888482.428,-59.082,-31.738,-89.844,-64.453,0
1594888482.432,-60.059,-15.137,-188.965,-66.895,0
1594888482.436,-62.012,-31.250,-158.691,-70.312,0
1594888482.440,-54.199,-15.137,-153.809,-68.359,0
1594888482.443,-46.387,-6.348,0.488,-68.848,0
1594888482.447,-49.805,-16.602,-84.473,-65.918,0
1594888482.451,-60.059,-3.906,-76.660,-63.965,0
1594888482.455,-60.547,-18.066,11.230,-62.500,0
1594888482.459,-51.270,-11.719,57.129,-59.082,0
1594888482.469,-49.805,-37.109,-74.219,-61.035,0
1594888482.473,-53.223,-44.434,-333.496,-58.105,0
1594888482.477,-54.199,5.371,-300.781,-50.293,0
1594888482.481,-53.711,8.301,-43.945,-49.805,0
1594888482.485,-60.059,-12.695,-17.578,-50.293,0
1594888482.489,-68.359,-40.039,-263.672,-53.711,0
1594888482.493,-70.312,-63.477,-507.324,-55.176,0
1594888482.496,-61.523,6.348,-333.496,-52.734,0
1594888482.500,-63.477,40.039,69.824,-60.547,0
1594888482.504,-73.242,-4.395,105.469,-67.871,0
1594888482.508,-75.195,-20.996,-67.871,-61.523,0
1594888482.512,-66.895,-5.859,-53.223,-57.617,0
1594888482.508,-54.199,-3.418,82.520,-65.918,0
1594888482.512,-59.570,-21.973,48.828,-72.754,0
1594888482.516,-64.941,-40.039,14.160,-71.777,0
1594888482.520,-55.664,-25.879,-69.824,-76.172,0
1594888482.524,-48.340,-10.254,-52.734,-73.730,0
1594888482.528,-57.129,-28.320,-162.109,-75.195,0
1594888482.532,-68.848,-30.273,-324.219,-80.078,0
1594888482.535,-54.199,-7.812,-179.199,-67.871,0
1594888482.539,-43.457,-35.645,-291.504,-65.918,0
1594888482.543,-52.734,-11.719,-300.293,-85.938,0
1594888482.547,-58.105,22.461,18.066,-73.242,0
1594888482.551,-57.129,-14.160,30.762,-55.176,0
1594888482.562,-58.105,-29.297,41.016,-60.547,0
1594888482.566,-58.594,-33.691,64.453,-58.105,0
1594888482.570,-60.547,-28.809,-2.441,-49.805,0
1594888482.574,-59.082,-28.809,-140.625,-46.875,0
1594888482.578,-56.152,-16.602,-24.902,-53.711,0
1594888482.582,-51.758,-45.898,-17.090,-56.152,0
1594888482.586,-55.664,-76.172,-420.898,-45.898,0
1594888482.589,-67.871,-14.160,-436.523,-49.316,0
1594888482.593,-60.059,20.020,-20.020,-56.641,0
1594888482.597,-47.363,-10.254,72.754,-49.805,0
1594888482.601,-50.293,-31.250,-156.738,-51.758,0
1594888482.605,-49.316,-6.348,-77.148,-59.082,0
1594888482.602,-50.293,5.371,199.219,-53.711,0
1594888482.606,-51.758,-24.414,171.875,-50.781,0
1594888482.610,-57.617,-34.668,141.602,-57.617,0
1594888482.614,-69.336,-41.992,-12.695,-63.477,0
1594888482.618,-69.336,-32.227,-20.020,-65.430,0
1594888482.622,-53.223,-43.945,94.238,-61.523,0
1594888482.626,-51.758,-34.668,11.719,-60.059,0
1594888482.629,-67.383,-27.832,-20.996,-67.871,0
1594888482.633,-65.918,-42.969,-286.621,-63.477,0
1594888482.637,-46.387,11.230,-166.016,-50.781,0
1594888482.641,-38.574,19.531,117.676,-58.105,0
1594888482.645,-53.711,5.371,99.609,-64.941,0
1594888482.657,-59.082,11.230,-33.203,-64.941,0
1594888482.661,-55.664,28.320,-69.824,-59.082,0
1594888482.665,-58.594,41.992,49.316,-56.641,0
1594888482.669,-65.430,33.691,8.301,-62.012,0
1594888482.673,-63.965,41.016,-39.062,-61.035,0
1594888482.677,-56.641,16.113,-254.395,-58.594,0
1594888482.681,-54.688,8.301,-454.590,-58.594,0
1594888482.684,-61.523,70.801,-200.684,-61.523,0
1594888482.688,-68.848,69.336,117.676,-66.406,0
1594888482.692,-62.988,39.551,81.055,-62.012,0
1594888482.696,-51.758,43.457,42.480,-59.570,0
1594888482.700,-55.664,44.922,62.012,-64.453,0
1594888482.696,-63.965,31.250,64.453,-60.059,0
1594888482.700,-64.941,31.250,91.797,-56.152,0
1594888482.704,-66.895,23.926,151.855,-61.035,0
1594888482.708,-58.105,17.090,-8.789,-64.941,0
