timestamps,TP9,AF7,AF8,TP10,Marker0
1594888648.357,-11.230,-812.988,-309.082,-72.754,0
1594888648.360,-13.184,-503.418,-114.258,-69.336,0
1594888648.364,-18.555,-281.738,18.555,-72.266,0
1594888648.368,-25.879,-888.184,-442.871,-77.637,0
1594888648.372,-33.691,-945.801,-416.504,-83.984,0
1594888648.376,-24.414,-531.738,-103.516,-82.520,0
1594888648.388,-25.391,-392.578,-67.383,-88.379,0
1594888648.392,-26.367,-630.859,-174.805,-92.285,0
1594888648.396,-13.184,-987.305,-359.375,-75.684,0
1594888648.400,-9.277,-774.902,-211.914,-79.102,0
1594888648.404,-12.695,-288.574,25.391,-87.402,0
1594888648.408,-19.043,-599.121,-171.875,-70.312,0
1594888648.412,-33.691,-1000.000,-518.066,-60.059,0
1594888648.415,-44.434,-998.535,-586.914,-54.199,0
1594888648.419,-50.293,-790.039,-259.766,-48.828,0
1594888648.423,-52.246,-604.492,-164.062,-55.664,0
1594888648.427,-49.316,-557.617,-226.562,-62.988,0
1594888648.431,-51.270,-724.609,-303.223,-65.430,0
1594888648.427,-45.410,-570.801,-94.238,-70.312,0
1594888648.431,-32.715,-268.066,69.336,-62.988,0
1594888648.435,-39.062,-355.469,-88.379,-67.871,0
1594888648.439,-37.109,-606.934,-259.277,-76.172,0
1594888648.443,-27.832,-720.215,-248.047,-81.543,0
1594888648.447,-25.879,-736.816,-278.320,-86.426,0
1594888648.451,-26.855,-783.691,-310.059,-88.867,0
1594888648.454,-30.273,-596.191,-223.633,-92.285,0
1594888648.458,-25.879,-643.555,-266.602,-92.285,0
1594888648.462,-22.949,-865.723,-296.875,-82.520,0
1594888648.466,-23.438,-592.773,-109.375,-76.660,0
1594888648.470,-23.926,-782.715,-297.852,-75.195,0
1594888648.481,-20.508,-881.836,-281.250,-83.984,0
1594888648.485,-13.184,-725.586,-251.953,-70.801,0
1594888648.489,-26.855,-985.352,-395.508,-55.176,0
1594888648.493,-37.598,-874.512,-264.160,-64.941,0
1594888648.497,-22.949,-653.320,-243.164,-62.012,0
1594888648.501,-18.066,-668.457,-192.871,-61.035,0
1594888648.505,-25.879,-878.418,-372.070,-54.199,0
1594888648.508,-41.992,-979.492,-527.832,-50.781,0
1594888648.512,-47.363,-773.438,-285.156,-57.129,0
1594888648.516,-36.133,-464.355,-112.793,-66.406,0
1594888648.520,-38.574,-301.270,34.180,-76.172,0
1594888648.524,-41.504,-465.332,-91.797,-77.148,0
1594888648.521,-39.062,-485.352,-210.938,-77.637,0
1594888648.525,-26.367,-464.355,-221.680,-78.125,0
1594888648.529,-13.672,-564.941,-233.887,-78.613,0
1594888648.533,-16.602,-767.578,-278.809,-83.496,0
1594888648.537,-21.973,-835.449,-267.090,-78.613,0
1594888648.541,-22.949,-770.020,-232.422,-73.242,0
1594888648.545,-21.484,-706.543,-229.492,-80.566,0
1594888648.548,-28.809,-399.902,-85.938,-80.566,0
1594888648.552,-32.227,-510.742,-188.477,-74.707,0
1594888648.556,-26.367,-931.152,-415.527,-83.496,0
1594888648.560,-23.438,-663.574,-190.430,-92.285,0
1594888648.564,-20.996,-502.441,-194.336,-91.797,0
1594888648.575,-22.949,-474.609,-208.008,-92.773,0
1594888648.579,-25.391,-588.379,-191.406,-96.680,0
1594888648.583,-27.344,-931.152,-321.289,-98.145,0
1594888648.587,-23.438,-600.098,-94.238,-93.262,0
1594888648.591,-19.043,-404.785,-80.566,-89.844,0
1594888648.595,-26.855,-803.711,-291.992,-91.797,0
1594888648.599,-32.227,-920.898,-340.820,-77.637,0
1594888648.602,-29.785,-1000.000,-518.066,-56.641,0
1594888648.606,-28.320,-765.137,-214.355,-65.918,0
1594888648.610,-32.715,-368.164,5.371,-73.242,0
1594888648.614,-30.273,-349.609,-46.875,-63.965,0
1594888648.618,-19.531,-325.684,25.391,-72.266,0
1594888648.615,-12.207,-240.723,33.691,-87.891,0
1594888648.619,-7.812,-232.422,-32.715,-81.543,0
1594888648.623,-8.301,-334.473,-41.016,-67.871,0
1594888648.627,-11.230,-362.305,13.672,-78.125,0
1594888648.631,-16.113,-454.102,-81.543,-98.145,0
1594888648.635,-19.531,-698.242,-265.137,-93.262,0
1594888648.639,-23.438,-793.457,-285.645,-87.891,0
1594888648.642,-20.996,-561.035,-155.762,-80.078,0
1594888648.646,-26.367,-646.484,-241.699,-74.707,0
1594888648.650,-41.016,-1000.000,-550.293,-72.754,0
1594888648.654,-42.480,-898.926,-423.828,-76.660,0
1594888648.658,-43.457,-488.281,-63.965,-88.379,0
1594888648.669,-35.645,-145.020,118.164,-86.914,0
1594888648.673,-20.508,-473.145,-124.512,-79.102,0
1594888648.677,-25.391,-1000.000,-389.160,-77.637,0
1594888648.681,-37.598,-778.320,-208.984,-74.219,0
1594888648.685,-27.832,-360.840,-6.836,-73.730,0
1594888648.689,-17.578,-532.227,-96.191,-85.938,0
1594888648.693,-28.809,-895.996,-439.453,-94.238,0
1594888648.696,-31.250,-984.863,-570.312,-88.867,0
1594888648.700,-25.879,-682.617,-200.684,-83.984,0
1594888648.704,-16.113,-379.395,-46.875,-82.031,0
1594888648.708,-14.160,-561.035,-233.887,-73.730,0
1594888648.712,-23.926,-884.277,-347.656,-71.777,0
1594888648.710,-25.879,-506.348,-69.824,-85.938,0
1594888648.714,-20.020,-156.250,87.891,-92.773,0
1594888648.718,-17.578,-269.531,-3.418,-85.449,0
1594888648.722,-27.344,-662.109,-246.582,-80.078,0
1594888648.726,-22.949,-887.695,-338.867,-74.707,0
1594888648.730,-8.789,-669.922,-208.984,-71.777,0
1594888648.734,-11.719,-661.133,-195.312,-75.195,0
1594888648.737,-19.531,-600.098,-206.055,-78.613,0
1594888648.741,-27.832,-721.191,-329.102,-78.125,0
1594888648.745,-41.016,-942.871,-367.676,-74.707,0
1594888648.749,-45.410,-620.117,-119.629,-75.684,0
1594888648.753,-43.457,-488.281,-170.898,-68.848,0
1594888648.764,-38.086,-529.297,-225.586,-57.129,0
1594888648.768,-22.461,-745.117,-267.578,-62.988,2
1594888648.772,-9.766,-940.430,-295.410,-70.312,0
1594888648.776,-16.602,-754.883,-201.660,-73.730,0
1594888648.780,-31.738,-631.836,-221.680,-75.684,0
1594888648.784,-27.832,-727.539,-266.113,-72.754,0
1594888648.788,-26.855,-892.578,-325.195,-76.172,0
1594888648.791,-42.480,-1000.000,-568.848,-59.570,0
1594888648.795,-50.781,-856.445,-423.340,-52.246,0
1594888648.799,-41.992,-471.680,-166.992,-60.059,0
1594888648.803,-25.391,-242.188,-42.969,-61.035,0
1594888648.807,-19.531,-384.277,-77.637,-62.988,0
1594888648.802,-23.926,-412.109,-194.336,-70.312,0
1594888648.806,-27.344,-352.051,-190.918,-68.848,0
1594888648.810,-25.391,-357.422,-58.594,-61.523,0
1594888648.814,-32.227,-305.664,11.719,-66.406,0
1594888648.818,-39.551,-686.035,-218.262,-71.289,0
1594888648.822,-32.227,-835.449,-281.738,-83.496,0
1594888648.826,-17.578,-826.172,-266.113,-90.332,0
1594888648.829,-13.184,-596.191,-119.629,-87.891,0
1594888648.833,-11.719,-566.895,-200.195,-89.844,0
1594888648.837,-18.555,-1000.000,-550.293,-85.449,0
1594888648.841,-24.902,-802.734,-338.867,-80.566,0
1594888648.845,-11.230,-396.973,-12.207,-86.914,0
1594888648.856,-19.531,-312.500,21.973,-83.008,0
1594888648.860,-47.363,-622.559,-216.797,-75.195,0
1594888648.864,-45.410,-994.629,-410.645,-77.637,0
1594888648.868,-35.645,-661.621,-175.293,-76.172,0
1594888648.872,-34.180,-337.891,-19.043,-82.031,0
1594888648.876,-28.320,-649.414,-175.781,-91.309,0
1594888648.880,-25.879,-937.988,-392.578,-82.520,0
1594888648.883,-24.902,-1000.000,-518.555,-67.383,0
1594888648.887,-36.621,-698.242,-227.539,-82.031,0
1594888648.891,-41.016,-293.457,73.242,-83.008,0
1594888648.895,-32.227,-363.770,-76.660,-80.566,0
1594888648.899,-26.855,-735.840,-295.410,-80.078,0
1594888648.896,-18.066,-550.781,-92.773,-69.336,0
1594888648.900,-21.484,-276.855,-1.465,-70.312,0
1594888648.904,-19.043,-436.523,-181.641,-67.383,0
1594888648.908,-17.578,-541.016,-215.332,-71.777,0
1594888648.912,-15.137,-776.367,-261.230,-65.918,0
1594888648.916,-8.301,-920.898,-315.430,-55.664,0
1594888648.920,-9.766,-871.582,-289.551,-66.406,0
1594888648.923,-11.230,-447.266,-117.188,-73.242,0
1594888648.927,-16.113,-432.617,-76.172,-77.637,0
1594888648.931,-22.461,-865.723,-299.316,-83.008,0
1594888648.935,-37.109,-951.172,-327.148,-81.055,0
1594888648.939,-40.039,-795.898,-260.742,-75.684,0
1594888648.950,-34.180,-504.883,-153.809,-68.848,0
1594888648.954,-35.645,-711.426,-377.441,-64.941,0
1594888648.958,-30.762,-1000.000,-585.449,-63.477,0
1594888648.962,-26.367,-964.355,-354.004,-77.148,0
1594888648.966,-23.438,-947.266,-340.820,-76.660,0
1594888648.970,-19.043,-988.770,-341.309,-69.336,0
1594888648.974,-22.461,-985.840,-467.285,-68.359,0
1594888648.977,-45.898,-989.746,-573.730,-64.941,0
1594888648.981,-53.223,-800.781,-274.414,-74.707,0
1594888648.985,-36.133,-480.469,-137.695,-74.219,0
1594888648.989,-37.109,-371.094,-83.496,-75.195,0
1594888648.993,-38.086,-748.535,-272.461,-80.078,0
1594888648.991,-35.156,-860.840,-310.547,-77.148,0
1594888648.995,-28.320,-743.652,-209.473,-80.078,0
1594888648.999,-23.438,-502.930,-85.449,-83.008,0
1594888649.003,-32.227,-312.500,18.555,-83.008,0
1594888649.007,-31.738,-598.633,-98.633,-74.219,0
1594888649.011,-29.785,-682.129,-187.988,-69.824,0
1594888649.015,-36.621,-489.258,-80.078,-72.266,0
1594888649.018,-45.410,-181.152,122.070,-81.543,0
1594888649.022,-39.551,-433.105,-128.418,-79.590,0
1594888649.026,-28.809,-900.879,-365.234,-74.219,0
1594888649.030,-28.320,-437.988,56.152,-73.730,0
1594888649.034,-29.297,-62.012,157.715,-65.430,0
1594888649.044,-34.668,-177.246,17.578,-60.547,0
1594888649.048,-40.039,-543.457,-157.227,-61.035,0
1594888649.052,-37.598,-747.559,-250.000,-63.477,0
1594888649.056,-40.039,-600.098,-190.430,-68.848,0
1594888649.060,-44.922,-757.812,-298.340,-65.430,0
1594888649.064,-41.504,-941.406,-315.430,-54.199,0
1594888649.068,-39.062,-973.633,-398.926,-61.035,0
1594888649.071,-38.574,-1000.000,-613.281,-70.312,0
1594888649.075,-38.086,-847.656,-398.926,-69.824,0
1594888649.079,-37.109,-527.832,-162.109,-64.941,0
1594888649.083,-36.133,-459.473,-113.770,-62.012,0
1594888649.087,-30.762,-383.789,25.391,-64.453,0
1594888649.083,-28.320,-243.164,62.500,-76.172,0
1594888649.087,-27.344,-386.719,-119.629,-92.285,0
1594888649.091,-27.832,-300.781,-49.316,-96.191,0
1594888649.095,-16.602,-379.395,-63.965,-83.496,0
1594888649.099,-11.230,-843.750,-345.703,-77.637,0
1594888649.103,-20.508,-943.359,-376.953,-80.566,0
1594888649.107,-19.531,-1000.000,-408.691,-72.754,0
1594888649.110,-24.414,-891.602,-294.922,-65.430,0
1594888649.114,-30.273,-828.613,-292.969,-59.082,0
1594888649.118,-37.109,-1000.000,-560.547,-47.363,0
1594888649.122,-44.922,-934.570,-443.848,-51.270,0
1594888649.126,-40.039,-768.066,-247.559,-50.293,0
1594888649.138,-35.645,-557.617,-185.547,-51.270,0
1594888649.142,-32.227,-678.711,-266.602,-54.688,0
1594888649.146,-26.855,-1000.000,-424.805,-58.594,0
1594888649.150,-15.137,-876.465,-277.832,-67.383,0
1594888649.154,-11.230,-553.711,-137.207,-66.895,0
1594888649.158,-27.344,-734.375,-228.516,-68.359,0
1594888649.162,-39.551,-1000.000,-474.121,-78.125,0
1594888649.165,-28.809,-994.629,-519.531,-73.730,0
1594888649.169,-13.184,-572.266,-44.922,-69.824,0
1594888649.173,-13.672,-447.266,-41.016,-67.383,0
1594888649.177,-18.555,-805.176,-320.312,-59.570,0
1594888649.181,-23.438,-865.234,-278.320,-62.988,0
1594888649.177,-29.785,-496.094,5.371,-68.359,0
1594888649.181,-23.926,-258.301,44.922,-69.824,0
1594888649.185,-32.227,-480.469,-195.801,-70.312,0
1594888649.189,-52.734,-618.652,-263.184,-66.895,0
1594888649.193,-47.852,-727.539,-272.461,-62.988,0
1594888649.197,-39.062,-739.746,-249.023,-66.406,0
1594888649.201,-41.504,-825.195,-293.457,-73.242,0
1594888649.204,-38.086,-729.492,-250.000,-79.102,0
1594888649.208,-38.086,-609.863,-212.402,-75.195,0
1594888649.212,-38.086,-865.723,-304.199,-74.707,0
1594888649.216,-40.039,-694.336,-188.965,-79.590,0
1594888649.220,-45.410,-555.176,-195.801,-87.891,0
1594888649.231,-32.715,-726.074,-261.230,-82.520,0
1594888649.235,-31.738,-873.047,-370.117,-75.684,0
1594888649.239,-34.668,-906.738,-395.996,-70.801,0
1594888649.243,-31.250,-645.020,-193.359,-66.895,0
1594888649.247,-25.879,-530.273,-213.867,-69.336,0
1594888649.251,-17.578,-568.359,-184.570,-69.336,0
1594888649.255,-26.855,-758.301,-301.270,-70.801,0
1594888649.258,-31.250,-1000.000,-488.281,-76.172,0
1594888649.262,-32.227,-775.391,-251.465,-87.891,0
1594888649.266,-31.250,-500.977,-162.109,-90.332,0
1594888649.270,-24.414,-427.246,-119.141,-80.078,0
1594888649.274,-20.996,-604.980,-178.711,-71.777,0
1594888649.271,-24.414,-620.117,-248.047,-76.172,0
1594888649.275,-26.367,-454.102,-170.898,-79.590,0
1594888649.279,-20.996,-376.953,-13.672,-75.195,0
1594888649.283,-18.066,-426.758,-62.988,-76.660,0
1594888649.287,-29.297,-817.383,-316.406,-83.984,0
1594888649.291,-27.344,-908.691,-280.273,-77.148,0
1594888649.295,-15.137,-718.262,-191.406,-66.406,0
1594888649.298,-18.066,-521.484,-153.320,-67.383,0
1594888649.302,-29.297,-576.172,-269.043,-73.730,0
1594888649.306,-29.297,-854.980,-360.840,-70.312,0
1594888649.310,-18.555,-571.777,-106.934,-63.477,0
1594888649.314,-23.438,-265.625,34.180,-69.336,0
1594888649.325,-38.086,-247.070,17.090,-81.543,0
1594888649.329,-35.645,-630.371,-245.117,-82.520,0
1594888649.333,-28.809,-1000.000,-385.254,-71.777,0
1594888649.337,-34.180,-663.574,-187.012,-71.777,0
1594888649.341,-27.832,-475.586,-222.168,-70.312,0
1594888649.345,-21.973,-845.703,-326.660,-66.895,0
1594888649.349,-31.250,-1000.000,-459.961,-68.359,0
1594888649.352,-29.297,-1000.000,-552.734,-63.477,0
1594888649.356,-34.180,-834.961,-278.320,-72.754,0
1594888649.360,-44.922,-548.828,-211.426,-85.938,0
1594888649.364,-34.668,-607.910,-276.367,-89.844,0
1594888649.368,-26.855,-623.047,-204.102,-93.262,0
1594888649.365,-31.250,-355.469,-9.277,-83.984,0
1594888649.369,-32.715,-402.832,-83.984,-80.566,0
1594888649.373,-23.438,-542.969,-208.984,-87.402,0
1594888649.377,-18.066,-394.531,-24.902,-89.844,0
1594888649.381,-21.484,-559.082,-126.465,-97.168,0
1594888649.385,-22.461,-895.508,-332.520,-98.145,0
1594888649.389,-25.391,-972.168,-331.055,-95.703,0
1594888649.392,-31.250,-593.750,-126.465,-101.562,0
1594888649.396,-31.738,-656.250,-169.922,-96.191,0
1594888649.400,-30.762,-1000.000,-537.109,-87.402,0
1594888649.404,-34.668,-919.922,-494.141,-80.078,0
1594888649.408,-38.574,-621.582,-186.035,-84.961,0
1594888649.419,-36.621,-463.379,-119.629,-97.168,0
1594888649.423,-28.320,-746.094,-289.551,-95.215,0
1594888649.427,-31.250,-934.570,-338.379,-99.121,0
1594888649.431,-41.016,-756.836,-239.258,-104.492,0
1594888649.435,-31.250,-535.156,-163.086,-98.633,0
1594888649.439,-27.344,-617.188,-187.500,-88.867,0
1594888649.443,-42.969,-922.363,-442.871,-84.961,0
1594888649.446,-48.340,-1000.000,-531.738,-79.102,0
1594888649.450,-41.016,-717.285,-226.562,-78.613,0
1594888649.454,-34.180,-237.305,57.129,-88.379,0
1594888649.458,-33.203,-231.445,9.277,-84.961,0
1594888649.462,-37.598,-811.523,-312.500,-86.426,0
1594888649.460,-33.203,-806.152,-241.211,-85.449,0
1594888649.464,-28.809,-462.402,-68.848,-82.031,0
1594888649.468,-29.297,-577.148,-178.223,-97.168,0
1594888649.472,-29.785,-796.875,-313.477,-96.191,0
1594888649.476,-31.250,-934.570,-381.836,-80.566,0
1594888649.480,-24.902,-840.820,-262.695,-78.613,0
1594888649.484,-25.879,-666.016,-194.824,-75.684,0
1594888649.487,-28.320,-508.301,-187.988,-69.824,0
1594888649.491,-22.949,-600.098,-250.000,-67.871,0
1594888649.495,-24.902,-817.383,-282.227,-60.059,0
1594888649.499,-21.484,-529.785,-4.883,-57.617,0
1594888649.503,-28.320,-446.777,-98.633,-66.895,0
1594888649.513,-42.480,-483.887,-207.520,-64.453,0
1594888649.517,-30.762,-619.629,-208.496,-59.570,0
1594888649.521,-22.949,-862.305,-310.059,-62.500,0
1594888649.525,-23.926,-863.281,-271.973,-61.035,0
1594888649.529,-29.785,-701.172,-234.863,-62.012,0
1594888649.533,-35.645,-464.355,-140.137,-58.105,0
1594888649.537,-30.762,-707.031,-266.113,-50.781,0
1594888649.540,-34.668,-1000.000,-559.082,-55.176,0
1594888649.544,-41.016,-877.441,-424.805,-62.012,0
1594888649.548,-39.551,-493.652,-117.676,-72.266,0
1594888649.552,-31.738,-319.824,25.391,-83.008,0
1594888649.556,-28.320,-553.223,-153.320,-77.148,0
1594888649.552,-32.715,-604.980,-253.418,-74.707,0
1594888649.556,-37.598,-370.117,-130.859,-75.195,0
1594888649.560,-44.434,-314.453,-12.207,-70.312,0
1594888649.564,-35.156,-426.270,-39.062,-61.035,0
1594888649.568,-28.809,-723.633,-260.254,-62.500,0
1594888649.572,-30.273,-937.500,-330.078,-63.965,0
1594888649.576,-29.785,-884.766,-256.348,-62.500,0
1594888649.579,-34.668,-607.910,-110.352,-66.406,0
1594888649.583,-40.527,-696.289,-195.312,-64.941,0
1594888649.587,-40.039,-1000.000,-535.156,-53.223,0
1594888649.591,-32.715,-830.078,-396.484,-60.059,0
1594888649.595,-22.949,-431.152,-52.734,-75.684,0
1594888649.606,-22.949,-422.363,-111.816,-74.707,0
1594888649.610,-20.508,-769.043,-359.863,-71.777,0
1594888649.614,-20.508,-1000.000,-455.078,-77.148,0
1594888649.618,-30.762,-730.469,-211.914,-71.777,0
1594888649.622,-34.668,-268.066,1.953,-59.570,0
1594888649.626,-38.574,-420.410,-113.281,-63.965,0
1594888649.630,-37.598,-826.172,-382.812,-66.406,0
1594888649.633,-23.438,-992.188,-438.965,-57.129,0
1594888649.637,-22.461,-678.711,-153.809,-66.406,0
1594888649.641,-29.297,-291.504,11.230,-83.008,0
1594888649.645,-28.320,-287.598,-36.621,-76.660,0
1594888649.649,-22.949,-633.301,-197.266,-64.941,0
1594888649.646,-14.648,-697.754,-226.074,-61.035,0
1594888649.650,-20.996,-540.527,-208.496,-71.777,0
1594888649.654,-29.785,-481.934,-186.523,-78.613,0
1594888649.658,-25.391,-524.902,-211.914,-79.102,0
1594888649.662,-16.113,-623.047,-145.020,-83.496,2
1594888649.666,-22.461,-685.547,-116.699,-88.379,0
1594888649.670,-33.691,-676.758,-189.453,-87.402,0
1594888649.673,-34.668,-562.500,-203.613,-76.172,0
1594888649.677,-30.762,-744.629,-314.453,-67.871,0
1594888649.681,-26.855,-952.637,-390.625,-71.777,0
1594888649.685,-30.273,-824.219,-299.805,-80.566,0
1594888649.689,-34.180,-869.629,-325.684,-84.473,0
1594888649.700,-34.668,-585.938,-59.082,-91.309,0
1594888649.704,-33.203,-479.492,-46.387,-97.168,0
1594888649.708,-29.297,-971.191,-380.859,-104.004,0
1594888649.712,-24.414,-821.289,-232.422,-100.098,0
1594888649.716,-17.578,-497.070,-91.797,-87.402,0
1594888649.720,-15.137,-620.605,-169.434,-80.566,0
1594888649.724,-36.133,-876.465,-416.504,-74.219,0
1594888649.727,-53.223,-1000.000,-541.992,-65.918,0
1594888649.731,-48.340,-748.535,-235.840,-74.219,0
1594888649.735,-36.133,-351.562,5.371,-83.008,0
1594888649.739,-26.367,-298.828,34.668,-81.543,0
1594888649.743,-29.297,-530.762,-142.090,-86.426,0
1594888649.741,-32.715,-435.547,-102.539,-87.891,0
1594888649.745,-26.855,-414.062,-20.020,-93.262,0
1594888649.749,-19.531,-574.219,-113.770,-95.215,0
1594888649.753,-23.926,-579.102,-200.195,-88.867,0
1594888649.757,-25.391,-864.258,-360.840,-91.797,0
1594888649.761,-17.090,-1000.000,-333.984,-88.379,0
1594888649.765,-15.625,-898.926,-257.324,-87.402,0
1594888649.768,-20.996,-692.383,-216.309,-97.656,0
1594888649.772,-21.484,-788.086,-333.496,-95.215,0
1594888649.776,-16.602,-958.008,-417.480,-83.984,0
1594888649.780,-15.137,-676.758,-159.668,-87.891,0
1594888649.784,-14.648,-526.367,-123.047,-89.844,0
1594888649.794,-23.926,-391.113,-133.301,-91.309,0
1594888649.798,-28.320,-529.297,-176.758,-86.426,0
1594888649.802,-18.066,-782.715,-277.832,-79.102,0
1594888649.806,-15.137,-556.641,-126.953,-70.312,0
1594888649.810,-20.020,-546.875,-156.738,-65.918,0
1594888649.814,-26.367,-771.484,-291.504,-61.523,0
1594888649.818,-32.715,-910.156,-333.984,-55.176,0
1594888649.821,-36.133,-1000.000,-530.762,-53.223,0
1594888649.825,-37.598,-891.602,-469.238,-54.199,0
1594888649.829,-44.922,-615.234,-215.820,-67.383,0
1594888649.833,-40.039,-416.016,-128.906,-80.078,0
1594888649.837,-31.738,-537.598,-154.785,-68.359,0
1594888649.833,-38.086,-543.457,-168.945,-64.941,0
1594888649.837,-40.527,-560.059,-254.883,-75.684,0
1594888649.841,-35.156,-517.090,-163.574,-78.125,0
1594888649.845,-32.715,-392.090,3.418,-74.219,0
1594888649.849,-36.133,-642.090,-206.055,-76.660,0
1594888649.853,-39.062,-908.691,-363.281,-81.055,0
1594888649.857,-38.086,-894.531,-305.176,-84.961,0
1594888649.860,-35.156,-660.156,-199.707,-89.355,0
1594888649.864,-35.645,-629.883,-149.414,-89.844,0
1594888649.868,-38.086,-925.293,-448.730,-84.473,0
1594888649.872,-31.738,-898.926,-420.898,-81.543,0
1594888649.876,-20.996,-485.352,-14.160,-81.543,0
1594888649.888,-19.531,-169.434,112.305,-82.031,0
1594888649.892,-25.391,-376.465,-127.441,-79.102,0
1594888649.896,-25.879,-917.480,-377.441,-76.660,0
1594888649.900,-18.555,-670.898,-165.039,-83.496,0
1594888649.904,-10.742,-315.430,-5.371,-84.961,0
1594888649.908,-15.137,-623.535,-150.391,-82.520,0
1594888649.912,-28.809,-940.918,-447.754,-71.777,0
1594888649.915,-29.297,-990.234,-502.441,-59.082,0
1594888649.919,-24.414,-599.121,-46.875,-65.918,0
1594888649.923,-21.973,-345.703,-2.441,-75.195,0
1594888649.927,-27.344,-651.367,-303.711,-82.520,0
1594888649.931,-34.668,-907.715,-352.051,-83.008,0
1594888649.927,-32.715,-510.742,-63.965,-88.867,0
1594888649.931,-36.133,-163.574,73.730,-91.797,0
1594888649.935,-41.016,-347.656,-81.543,-81.055,0
1594888649.939,-42.480,-559.082,-222.168,-81.055,0
