timestamps,TP9,AF7,AF8,TP10,Marker0
1594889154.365,-48.340,336.426,100.098,-36.133,0
1594889154.369,-41.504,344.727,110.352,-38.086,0
1594889154.373,-36.621,257.812,103.027,-40.527,0
1594889154.377,-35.156,-359.863,-186.523,-39.062,0
1594889154.381,-42.480,-428.223,-213.867,-47.363,0
1594889154.384,-41.992,69.336,36.621,-51.758,0
1594889154.388,-38.574,-16.602,56.152,-43.945,0
1594889154.392,-44.922,-247.559,-134.766,-43.945,0
1594889154.396,-54.199,-844.727,-481.445,-40.527,0
1594889154.400,-54.199,-718.750,-222.656,-33.203,0
1594889154.396,-56.152,201.172,158.691,-39.062,0
1594889154.400,-61.523,350.586,106.445,-42.480,0
1594889154.404,-60.059,-144.531,-133.789,-39.062,0
1594889154.408,-59.082,-128.906,-85.449,-36.621,0
1594889154.412,-57.617,342.285,168.457,-40.527,0
1594889154.416,-63.477,105.469,41.992,-35.645,0
1594889154.420,-67.383,126.953,88.379,-39.062,0
1594889154.423,-52.734,-263.672,-145.996,-35.156,0
1594889154.427,-44.434,-476.074,-173.340,-29.297,0
1594889154.431,-50.781,306.152,178.711,-39.062,0
1594889154.435,-52.246,350.098,100.098,-43.457,0
1594889154.439,-48.340,147.949,29.297,-41.504,0
1594889154.452,-41.504,-40.039,-12.695,-31.250,0
1594889154.456,-34.668,119.141,134.277,-30.762,0
1594889154.460,-37.109,284.180,131.348,-27.344,0
1594889154.464,-39.551,196.289,52.734,-25.391,0
1594889154.468,-41.016,35.645,27.344,-28.809,0
1594889154.472,-36.621,-545.410,-142.578,-34.180,0
1594889154.476,-24.902,-378.906,-45.898,-41.992,0
1594889154.479,-20.996,95.703,33.691,-51.270,0
1594889154.483,-13.184,-122.070,-104.492,-55.664,0
1594889154.487,-14.648,-126.465,-59.082,-51.758,0
1594889154.491,-27.832,41.992,17.578,-49.805,0
1594889154.495,-41.504,257.812,115.723,-40.039,0
1594889154.488,-50.781,251.953,104.980,-26.855,0
1594889154.492,-56.152,388.672,198.242,-24.414,0
1594889154.496,-61.523,64.453,-13.184,-24.414,0
1594889154.500,-61.523,-621.582,-308.594,-25.879,0
1594889154.504,-59.082,-254.395,-65.918,-34.180,0
1594889154.508,-58.594,19.531,69.336,-38.574,0
1594889154.512,-57.129,118.652,150.879,-39.551,0
1594889154.515,-61.035,-289.062,-151.367,-43.945,0
1594889154.519,-60.059,-744.629,-356.445,-40.527,0
1594889154.523,-43.457,97.656,99.121,-43.457,0
1594889154.527,-31.250,691.895,285.645,-45.898,0
1594889154.531,-27.832,633.789,194.824,-44.434,0
1594889154.545,-35.156,173.828,44.922,-45.410,0
1594889154.549,-34.668,112.793,98.145,-41.016,0
1594889154.553,-35.645,387.695,173.828,-40.039,0
1594889154.557,-40.039,443.359,150.879,-37.109,0
1594889154.561,-41.016,191.406,24.414,-26.855,0
1594889154.565,-41.016,-427.246,-238.770,-27.832,0
1594889154.569,-42.969,-379.883,-125.977,-35.645,0
1594889154.572,-45.410,179.199,148.926,-36.621,0
1594889154.576,-49.805,66.406,19.043,-36.133,0
1594889154.580,-48.828,-133.301,-63.477,-34.668,0
1594889154.584,-38.086,-717.773,-258.789,-26.855,0
1594889154.588,-28.320,-642.090,-168.945,-25.879,0
1594889154.582,-33.203,331.543,161.133,-28.320,0
1594889154.586,-39.551,432.617,100.586,-27.832,0
1594889154.590,-35.156,250.488,44.922,-33.691,0
1594889154.594,-25.879,298.828,105.469,-34.668,0
1594889154.598,-25.879,513.184,166.504,-34.668,0
1594889154.602,-33.691,81.543,-89.355,-30.273,0
1594889154.606,-29.785,-152.344,-176.270,-26.855,0
1594889154.609,-23.926,-358.887,-260.742,-23.926,0
1594889154.613,-29.297,-439.941,-191.406,-27.832,0
1594889154.617,-34.668,-25.879,43.457,-39.551,0
1594889154.621,-34.668,99.609,25.879,-40.039,0
1594889154.625,-30.273,300.293,96.680,-43.945,0
1594889154.638,-30.762,-12.207,-70.801,-45.898,0
1594889154.642,-32.715,-86.426,-58.105,-34.180,0
1594889154.646,-31.250,47.363,-50.293,-25.391,0
1594889154.650,-30.273,-18.066,-99.609,-18.555,0
1594889154.654,-20.020,0.488,-20.508,-13.184,0
1594889154.658,-24.414,-391.113,-221.680,-17.090,1
1594889154.662,-39.062,-399.414,-254.883,-17.578,0
1594889154.665,-35.645,-172.852,-208.008,-18.066,0
1594889154.669,-26.367,-262.207,-215.332,-19.531,0
1594889154.673,-27.344,-285.156,-257.812,-16.113,0
1594889154.677,-36.621,-791.016,-504.395,-17.578,0
1594889154.681,-43.457,-671.875,-367.676,-20.996,0
1594889154.677,-39.062,-151.855,-165.527,-23.926,0
1594889154.681,-39.062,231.934,81.543,-29.785,0
1594889154.685,-45.410,-21.973,-153.809,-37.109,0
1594889154.689,-49.805,-395.020,-324.707,-37.598,0
1594889154.693,-46.387,48.828,42.969,-43.457,0
1594889154.697,-35.645,-11.230,20.508,-49.316,0
1594889154.701,-34.180,-107.910,-84.961,-47.363,0
1594889154.704,-41.992,-589.844,-424.316,-45.898,0
1594889154.708,-33.691,-662.109,-318.848,-49.316,0
1594889154.712,-22.949,155.762,159.180,-44.434,0
1594889154.716,-22.461,257.324,55.664,-37.598,0
1594889154.720,-32.227,-165.527,-219.238,-40.527,0
1594889154.732,-31.738,-340.820,-269.043,-33.203,0
1594889154.736,-31.738,-22.461,-6.348,-37.109,0
1594889154.740,-33.203,182.129,92.773,-46.875,0
1594889154.744,-24.902,-45.898,-90.820,-35.645,0
1594889154.748,-25.391,-60.547,-52.246,-34.668,0
1594889154.752,-23.438,-548.340,-213.867,-34.668,0
1594889154.756,-22.949,-525.879,-118.164,-31.738,0
1594889154.759,-28.320,-47.852,37.109,-30.273,0
1594889154.763,-32.227,-319.824,-261.230,-24.902,0
1594889154.767,-33.691,-414.062,-300.293,-27.832,0
1594889154.771,-28.320,-673.340,-250.977,-25.879,0
1594889154.775,-32.227,-396.484,-51.758,-26.367,0
1594889154.770,-38.574,-24.414,-60.059,-33.691,0
1594889154.774,-28.809,51.270,0.488,-35.156,0
1594889154.778,-21.973,3.906,63.965,-33.691,0
1594889154.782,-25.879,-1.953,36.133,-33.203,0
1594889154.786,-33.691,100.586,43.945,-38.086,0
1594889154.790,-36.621,-250.488,-163.086,-38.574,0
1594889154.794,-36.621,-183.105,15.137,-39.062,0
1594889154.797,-43.457,-439.453,-125.000,-38.086,0
1594889154.801,-50.293,-855.957,-405.762,-40.527,0
1594889154.805,-44.434,-324.707,-105.469,-42.969,0
1594889154.809,-37.109,125.488,66.895,-43.457,0
1594889154.813,-34.180,261.719,123.535,-50.293,0
1594889154.826,-35.645,196.777,92.285,-44.922,0
1594889154.830,-42.969,166.504,68.359,-43.945,0
1594889154.834,-35.645,144.043,79.102,-45.898,0
1594889154.838,-30.273,284.180,137.207,-34.180,0
1594889154.842,-39.062,231.445,56.152,-38.086,0
1594889154.846,-37.598,-392.090,-240.723,-40.039,0
1594889154.850,-34.180,-217.773,-55.176,-37.598,0
1594889154.853,-32.715,291.504,187.500,-38.086,0
1594889154.857,-27.344,116.699,46.875,-29.297,0
1594889154.861,-29.297,-290.527,-259.277,-24.414,0
1594889154.865,-38.086,-746.094,-416.016,-22.949,0
1594889154.869,-37.598,-370.605,-27.344,-31.738,0
1594889154.863,-33.203,233.887,139.648,-39.062,0
1594889154.867,-38.574,277.344,115.234,-34.180,0
1594889154.871,-40.527,-275.879,-197.754,-33.203,0
1594889154.875,-32.715,-674.316,-330.078,-27.832,0
1594889154.879,-28.809,52.246,124.023,-40.039,0
1594889154.883,-32.227,-77.148,-41.016,-49.805,0
1594889154.887,-39.551,-332.520,-220.215,-42.480,0
1594889154.890,-44.434,-484.863,-295.410,-38.086,0
1594889154.894,-39.062,-472.656,-161.621,-34.180,0
1594889154.898,-36.621,322.754,204.590,-35.645,0
1594889154.902,-41.992,243.652,62.500,-37.109,0
1594889154.906,-41.016,-46.387,16.113,-29.785,0
1594889154.920,-39.551,-170.898,15.137,-29.785,0
1594889154.924,-34.180,44.922,41.992,-37.598,0
1594889154.928,-32.227,222.656,95.703,-40.039,0
1594889154.932,-40.039,83.008,43.457,-38.086,0
1594889154.936,-37.109,-15.137,-9.766,-29.785,0
1594889154.940,-31.250,-270.508,-85.449,-20.508,0
1594889154.944,-36.621,-250.488,-133.301,-29.785,0
1594889154.947,-36.133,-59.082,-81.543,-30.762,0
1594889154.951,-28.809,-89.355,-0.977,-26.855,0
1594889154.955,-22.461,10.742,97.168,-27.832,0
1594889154.959,-20.996,-593.262,-247.559,-11.230,0
1594889154.963,-29.785,-580.566,-218.750,-19.531,0
1594889154.957,-30.273,279.297,141.602,-36.621,0
1594889154.961,-23.438,412.598,168.945,-38.086,0
1594889154.965,-32.227,-80.078,-55.176,-34.180,0
1594889154.969,-38.086,-502.930,-353.516,-24.902,0
1594889154.973,-39.551,-98.633,-85.938,-26.855,0
1594889154.977,-41.016,2.930,55.664,-30.762,0
1594889154.981,-37.109,19.531,103.027,-34.180,0
1594889154.984,-38.086,-321.777,-136.230,-33.691,0
1594889154.988,-32.715,-648.926,-317.871,-23.438,0
1594889154.992,-29.297,105.957,113.770,-23.926,0
1594889154.996,-31.738,347.168,138.672,-26.367,0
1594889155.000,-35.645,157.227,55.664,-26.367,0
1594889155.013,-45.410,-122.070,-113.281,-31.738,0
1594889155.017,-48.340,-62.988,-81.055,-30.762,0
1594889155.021,-38.574,238.770,136.719,-29.785,0
1594889155.025,-40.527,244.629,98.145,-36.621,0
1594889155.029,-47.852,76.172,-13.672,-40.039,0
1594889155.033,-46.875,-336.914,-161.621,-41.016,0
1594889155.037,-41.992,-292.480,-37.598,-42.480,0
1594889155.040,-38.574,-11.230,75.195,-38.574,0
1594889155.044,-43.457,-129.883,-67.871,-36.133,0
1594889155.048,-41.992,-270.508,-210.938,-33.203,0
1594889155.052,-40.039,-788.086,-389.648,-27.832,0
1594889155.056,-32.715,-571.777,-137.695,-25.879,0
1594889155.051,-35.645,623.535,286.621,-30.273,0
1594889155.055,-43.457,812.500,217.285,-37.109,0
1594889155.059,-49.805,414.551,91.797,-42.969,0
1594889155.063,-43.457,345.703,122.559,-36.133,0
1594889155.067,-33.691,443.359,152.832,-33.691,0
1594889155.071,-39.551,36.621,15.137,-36.621,0
1594889155.075,-35.645,23.926,101.074,-39.551,0
1594889155.078,-31.250,-183.594,-18.555,-46.387,0
1594889155.082,-32.227,-462.402,-123.047,-50.293,0
1594889155.086,-33.203,65.430,79.590,-53.223,0
1594889155.090,-38.086,386.719,135.742,-47.852,0
1594889155.094,-26.855,507.812,180.664,-37.109,0
1594889155.107,-15.137,87.402,0.488,-36.133,0
1594889155.111,-24.414,62.500,19.043,-37.109,0
1594889155.115,-33.691,204.590,72.266,-32.715,0
1594889155.119,-34.668,250.000,145.996,-32.227,0
1594889155.123,-28.809,310.059,137.207,-35.645,0
1594889155.127,-34.668,-260.742,-149.902,-34.180,0
1594889155.131,-45.898,-347.168,-211.426,-35.645,0
1594889155.134,-41.016,10.742,-59.082,-40.039,0
1594889155.138,-31.250,80.566,78.613,-31.738,0
1594889155.142,-30.273,-112.305,-57.129,-27.832,0
1594889155.146,-30.762,-814.453,-441.895,-32.227,0
1594889155.150,-20.996,-777.832,-309.570,-37.109,0
1594889155.146,-14.648,243.652,128.906,-39.062,0
1594889155.150,-19.531,662.109,231.934,-41.504,0
1594889155.154,-29.785,79.102,-80.078,-38.086,0
1594889155.158,-39.062,-229.492,-156.738,-35.645,0
1594889155.162,-42.480,170.410,119.141,-35.156,0
1594889155.166,-46.387,-17.090,33.203,-23.438,0
1594889155.170,-43.945,-86.914,-33.203,-20.508,0
1594889155.173,-39.062,-565.918,-329.590,-27.344,0
1594889155.177,-32.715,-608.887,-208.008,-24.414,0
1594889155.181,-23.438,253.418,165.039,-18.555,0
1594889155.185,-19.531,352.539,100.098,-15.625,0
1594889155.189,-16.602,106.445,5.371,-22.461,0
1594889155.202,-23.438,-133.789,-115.234,-29.785,0
1594889155.206,-28.320,-113.281,-6.348,-30.273,0
1594889155.210,-30.273,-72.266,19.043,-38.086,0
1594889155.214,-39.551,16.602,-4.395,-47.852,0
1594889155.218,-42.969,73.730,18.066,-52.246,0
1594889155.222,-39.551,-495.605,-172.852,-51.270,0
1594889155.226,-38.574,-355.957,-62.500,-49.805,0
1594889155.229,-44.434,318.359,124.023,-53.711,0
1594889155.233,-39.551,-97.656,-159.668,-45.410,0
1594889155.237,-30.762,-345.215,-270.020,-30.273,0
1594889155.241,-27.344,-668.457,-276.855,-29.297,0
1594889155.245,-33.203,-517.578,-203.125,-33.691,0
1594889155.238,-38.086,108.398,13.672,-37.109,0
1594889155.242,-39.062,380.859,152.832,-33.691,0
1594889155.246,-33.691,273.926,75.684,-34.180,0
1594889155.250,-30.762,112.305,49.805,-44.922,0
1594889155.254,-37.598,-44.434,-72.754,-47.852,0
1594889155.258,-37.109,-408.203,-296.875,-42.969,0
1594889155.262,-36.621,-372.559,-217.285,-51.270,0
1594889155.265,-41.016,-386.719,-236.816,-51.270,0
1594889155.269,-39.062,-767.090,-381.348,-42.480,0
1594889155.273,-29.785,-276.367,-52.246,-46.387,0
1594889155.277,-21.484,405.273,195.801,-46.387,0
1594889155.281,-26.855,250.488,32.715,-45.898,0
1594889155.295,-35.156,-126.465,-153.809,-46.875,0
1594889155.299,-35.156,-57.617,-42.480,-44.922,0
1594889155.303,-34.180,253.906,99.121,-42.969,0
1594889155.307,-31.250,412.109,134.277,-36.621,0
1594889155.311,-32.227,43.945,-27.344,-26.367,0
1594889155.315,-36.133,-488.281,-250.488,-23.438,0
1594889155.319,-35.645,-226.562,-83.496,-29.785,0
1594889155.322,-33.691,94.727,89.844,-30.762,0
1594889155.326,-35.645,-128.418,5.859,-26.855,0
1594889155.330,-39.062,-269.043,-159.668,-30.762,0
1594889155.334,-41.504,-817.871,-407.715,-33.203,0
1594889155.338,-40.039,-732.422,-225.098,-34.668,0
1594889155.332,-38.086,133.789,87.891,-41.992,0
1594889155.336,-42.969,390.137,100.098,-43.945,0
1594889155.340,-43.945,119.629,6.836,-39.551,0
1594889155.344,-36.621,124.512,44.922,-35.645,0
1594889155.348,-34.668,328.613,116.699,-34.180,0
1594889155.352,-37.109,-88.379,-119.141,-32.227,0
1594889155.356,-40.039,-41.992,-72.266,-31.738,0
1594889155.359,-42.969,-369.141,-197.266,-36.621,0
1594889155.363,-40.527,-465.820,-151.855,-36.621,0
1594889155.367,-35.645,107.910,90.820,-37.109,0
1594889155.371,-40.039,-86.426,-107.910,-44.922,0
1594889155.375,-42.480,211.426,78.125,-49.805,0
1594889155.388,-44.434,97.168,34.180,-48.340,0
1594889155.392,-44.922,-102.539,-33.203,-51.270,0
1594889155.396,-46.387,47.852,24.902,-59.082,0
1594889155.400,-52.734,65.918,12.695,-54.199,0
1594889155.404,-49.805,167.480,84.473,-46.387,0
1594889155.408,-47.852,-196.289,-77.148,-44.922,0
1594889155.412,-50.293,-83.496,-2.930,-44.434,0
1594889155.415,-48.340,158.691,83.496,-50.781,0
1594889155.419,-45.410,-11.230,39.062,-54.688,0
1594889155.423,-41.016,-107.422,42.969,-41.992,0
1594889155.427,-45.410,-749.512,-342.285,-38.086,0
1594889155.431,-48.828,-607.422,-244.141,-51.758,0
1594889155.427,-50.781,102.539,91.309,-53.223,0
1594889155.431,-49.805,66.406,75.195,-41.504,0
1594889155.435,-43.457,-329.102,-137.207,-38.086,0
1594889155.439,-42.969,-308.105,-148.926,-33.691,0
1594889155.443,-45.898,248.535,150.391,-29.785,0
1594889155.447,-40.527,145.508,113.770,-36.133,0
1594889155.451,-32.715,143.555,111.816,-32.715,0
1594889155.454,-33.203,-452.637,-252.930,-23.926,0
1594889155.458,-31.738,-658.691,-272.949,-22.461,0
1594889155.462,-31.738,135.742,132.812,-28.809,0
1594889155.466,-36.133,250.000,110.840,-28.809,1
1594889155.470,-41.016,84.473,23.926,-29.785,0
1594889155.482,-46.387,-194.824,-132.324,-38.086,0
1594889155.486,-44.434,-98.145,-22.461,-31.738,0
1594889155.490,-42.480,258.789,149.414,-31.738,0
1594889155.494,-44.434,230.957,66.895,-38.086,0
1594889155.498,-47.363,-3.906,-7.812,-41.992,0
1594889155.502,-41.504,-650.879,-272.949,-41.992,0
1594889155.506,-37.109,-541.504,-168.945,-44.434,0
1594889155.509,-32.715,246.094,156.250,-46.875,0
1594889155.513,-37.598,-106.445,-124.023,-37.598,0
1594889155.517,-33.691,-437.012,-282.227,-36.133,0
1594889155.521,-31.738,-582.520,-224.121,-41.504,0
1594889155.525,-37.598,-197.754,20.996,-44.434,0
1594889155.520,-37.598,162.109,77.148,-38.086,0
1594889155.524,-38.574,149.414,60.059,-35.645,0
1594889155.528,-30.762,87.891,76.172,-39.062,0
1594889155.532,-27.832,241.699,107.422,-33.203,0
1594889155.536,-27.344,508.789,146.484,-21.973,0
1594889155.540,-23.926,69.824,-31.738,-24.414,0
1594889155.544,-25.879,43.457,73.242,-34.180,0
1594889155.547,-22.949,-151.855,-75.195,-27.832,0
1594889155.551,-27.832,-703.125,-343.750,-25.879,0
1594889155.555,-34.668,-70.801,26.367,-34.180,0
1594889155.559,-31.250,273.926,90.820,-36.133,0
1594889155.563,-24.902,38.574,38.086,-37.598,0
1594889155.576,-26.855,51.758,48.340,-41.992,0
1594889155.580,-35.156,218.750,66.406,-44.434,0
1594889155.584,-36.621,269.043,102.051,-37.109,0
1594889155.588,-34.180,282.715,109.863,-38.574,0
1594889155.592,-31.250,146.973,25.391,-45.410,0
1594889155.596,-33.691,-355.957,-233.398,-41.504,0
1594889155.600,-44.434,-310.547,-156.250,-37.598,0
1594889155.603,-41.016,94.238,87.891,-33.691,0
1594889155.607,-30.273,-2.930,44.922,-33.203,0
1594889155.611,-30.762,-223.145,-125.488,-30.762,0
1594889155.615,-27.344,-825.684,-401.855,-25.391,0
1594889155.619,-20.508,-643.555,-184.570,-24.414,0
1594889155.614,-25.879,358.398,220.215,-29.297,0
1594889155.618,-32.715,518.066,159.668,-27.832,0
1594889155.622,-27.832,101.074,-12.207,-26.855,0
1594889155.626,-28.320,20.020,16.602,-32.715,0
1594889155.630,-22.949,190.918,110.840,-27.344,0
1594889155.634,-24.414,-98.145,-34.180,-25.391,0
1594889155.638,-37.109,-235.352,-133.789,-27.832,0
1594889155.641,-31.250,-600.586,-330.078,-23.438,0
1594889155.645,-30.762,-648.438,-220.215,-22.949,0
1594889155.649,-40.039,115.234,135.254,-27.832,0
1594889155.653,-47.363,227.539,63.965,-28.320,0
1594889155.657,-61.035,-51.758,-55.664,-29.297,0
1594889155.671,-58.594,-271.484,-116.211,-28.320,0
1594889155.675,-53.223,120.117,92.773,-34.668,0
1594889155.679,-56.641,286.621,102.539,-39.551,0
1594889155.683,-55.176,139.648,41.504,-31.250,0
1594889155.687,-53.223,56.152,37.109,-36.621,0
1594889155.691,-55.176,-551.270,-239.258,-38.086,0
1594889155.695,-55.176,-417.480,-101.074,-38.086,0
1594889155.698,-51.270,175.293,104.004,-42.480,0
1594889155.702,-48.828,143.066,48.828,-41.992,0
1594889155.706,-43.945,168.945,148.926,-39.551,0
1594889155.710,-43.457,-482.422,-153.809,-32.227,0
1594889155.714,-48.340,-519.531,-181.641,-35.156,0
1594889155.707,-46.387,341.309,157.227,-40.527,0
1594889155.711,-45.898,421.387,170.898,-35.156,0
1594889155.715,-49.316,-20.996,-41.992,-29.297,0
1594889155.719,-45.410,-271.973,-185.547,-29.785,0
1594889155.723,-39.551,47.363,32.715,-36.621,0
1594889155.727,-33.203,-72.266,45.410,-34.180,0
1594889155.731,-32.715,-24.414,129.883,-32.715,0
1594889155.734,-34.180,-358.398,-134.766,-32.227,0
1594889155.738,-35.156,-901.855,-383.301,-29.785,0
1594889155.742,-33.691,-166.016,43.945,-35.645,0
1594889155.746,-21.484,424.316,190.430,-43.945,0
1594889155.750,-20.020,333.496,108.887,-51.758,0
1594889155.763,-29.297,-10.742,-29.785,-44.434,0
1594889155.767,-27.344,56.641,33.691,-40.039,0
1594889155.771,-27.344,303.711,153.809,-44.922,0
1594889155.775,-23.926,314.453,143.066,-43.945,0
1594889155.779,-21.973,46.875,-21.484,-42.480,0
1594889155.783,-35.156,-243.652,-66.895,-43.457,0
1594889155.787,-37.598,-154.297,56.641,-43.945,0
1594889155.790,-32.227,-93.750,29.297,-37.598,0
1594889155.794,-37.598,-171.875,-36.621,-47.852,0
1594889155.798,-38.574,-362.793,-221.191,-52.734,0
1594889155.802,-34.180,-770.508,-337.402,-42.480,0
1594889155.806,-40.527,-261.230,10.742,-47.852,0
1594889155.801,-39.062,190.918,93.262,-53.711,0
1594889155.805,-32.715,180.176,94.727,-57.129,0
1594889155.809,-25.879,-6.348,-38.086,-54.199,0
1594889155.813,-20.996,-651.367,-279.297,-41.504,0
1594889155.817,-26.367,-155.273,39.551,-41.504,0
1594889155.821,-38.086,47.852,12.207,-39.551,0
1594889155.825,-48.340,-60.547,56.152,-26.855,0
1594889155.828,-48.340,-197.754,-35.156,-14.648,0
1594889155.832,-49.316,-507.812,-188.477,-14.160,0
1594889155.836,-57.617,66.895,122.559,-30.273,0
1594889155.840,-54.199,293.457,107.910,-32.715,0
1594889155.844,-44.434,312.500,143.066,-25.879,0
1594889155.857,-41.016,29.297,29.297,-29.297,0
1594889155.861,-43.945,-125.488,-49.805,-32.715,0
1594889155.865,-41.016,144.043,103.516,-39.062,0
1594889155.869,-37.109,304.688,157.227,-40.039,0
1594889155.873,-31.738,256.348,88.379,-38.574,0
1594889155.877,-23.926,-195.801,-112.305,-41.992,0
1594889155.881,-29.297,-67.383,-2.930,-40.039,0
1594889155.884,-34.668,364.746,148.438,-42.480,0
1594889155.888,-32.715,306.152,122.559,-52.734,0
1594889155.892,-35.156,192.383,136.230,-48.828,0
1594889155.896,-39.551,-512.207,-258.789,-38.574,0
1594889155.900,-47.852,-667.480,-332.031,-42.969,0
1594889155.896,-52.246,90.332,90.332,-49.316,0
1594889155.900,-44.922,459.961,216.797,-48.340,0
1594889155.904,-43.457,210.449,11.719,-46.387,0
1594889155.908,-45.898,-227.051,-118.652,-42.969,0
1594889155.912,-50.293,162.109,132.812,-40.527,0
1594889155.916,-45.410,132.812,72.754,-40.527,0
1594889155.920,-43.945,-18.555,36.621,-41.992,0
1594889155.923,-42.969,-277.344,-122.559,-37.109,0
1594889155.927,-35.645,-572.754,-234.375,-28.320,0
1594889155.931,-35.156,81.543,106.934,-31.738,0
1594889155.935,-46.387,374.023,142.578,-38.086,0
1594889155.939,-54.199,33.691,-8.301,-41.992,0
1594889155.951,-55.664,-144.531,-44.922,-49.316,0
1594889155.955,-45.410,123.535,99.121,-49.316,0
1594889155.959,-38.086,112.793,72.266,-50.293,0
1594889155.963,-46.875,-11.719,14.648,-48.340,0
1594889155.967,-49.805,96.680,19.043,-41.504,0
1594889155.971,-41.504,-612.793,-318.848,-31.250,0
1594889155.975,-40.039,-608.398,-199.219,-34.668,0
1594889155.978,-44.922,267.578,130.859,-43.457,0
1594889155.982,-42.480,74.707,13.672,-36.133,0
1594889155.986,-36.133,-196.289,-46.875,-36.621,0
1594889155.990,-32.715,-503.906,-176.758,-33.203,0
