timestamps,TP9,AF7,AF8,TP10,Marker0
1594888892.087,-20.996,-450.195,-159.668,-55.664,0
1594888892.090,-26.855,-212.891,-145.508,-52.734,0
1594888892.094,-32.715,-129.883,-155.762,-52.734,0
1594888892.098,-28.809,-196.289,-182.129,-53.711,0
1594888892.102,-21.973,-772.949,-448.242,-47.852,0
1594888892.106,-34.180,-814.941,-395.020,-54.688,0
1594888892.100,-36.621,-645.996,-266.602,-55.664,0
1594888892.104,-29.297,-643.555,-286.133,-53.711,0
1594888892.108,-32.227,-483.887,-284.180,-58.105,0
1594888892.112,-40.039,-674.316,-311.035,-55.176,2
1594888892.116,-46.387,-540.527,-254.395,-56.152,0
1594888892.120,-42.480,-690.430,-355.469,-48.340,0
1594888892.124,-36.133,-728.516,-254.395,-43.945,0
1594888892.127,-41.504,-766.602,-386.719,-48.828,0
1594888892.131,-37.598,-942.871,-499.512,-41.992,0
1594888892.135,-35.156,-473.633,-203.613,-41.504,0
1594888892.139,-34.668,-46.387,-26.367,-46.875,0
1594888892.143,-27.344,-33.691,12.207,-43.457,0
1594888892.158,-34.180,-418.945,-187.500,-47.852,0
1594888892.162,-34.180,-514.648,-257.812,-47.363,0
1594888892.166,-23.438,-225.586,-149.414,-37.109,0
1594888892.170,-25.879,-9.766,54.688,-45.410,0
1594888892.174,-30.273,-125.977,-30.273,-53.223,0
1594888892.178,-32.227,-663.574,-326.172,-48.828,0
1594888892.182,-31.250,-649.414,-317.383,-53.223,0
1594888892.185,-25.879,-184.570,-85.938,-58.594,0
1594888892.189,-28.809,-113.770,-38.574,-57.129,0
1594888892.193,-34.180,-245.117,-244.629,-56.641,0
1594888892.197,-35.645,-732.910,-411.621,-54.199,0
1594888892.201,-33.203,-542.480,-181.641,-54.688,0
1594888892.195,-34.668,-295.898,-153.809,-53.223,0
1594888892.199,-45.898,-316.895,-199.707,-52.734,0
1594888892.203,-40.527,-269.531,-192.871,-47.363,0
1594888892.207,-36.133,-614.258,-305.664,-46.875,0
1594888892.211,-39.062,-288.574,-84.961,-52.246,0
1594888892.215,-41.992,-388.672,-200.195,-56.152,0
1594888892.219,-44.922,-480.957,-252.441,-49.805,0
1594888892.222,-39.062,-547.363,-315.918,-46.875,0
1594888892.226,-28.320,-911.133,-401.855,-41.504,0
1594888892.230,-29.297,-440.430,-123.047,-37.109,0
1594888892.234,-30.762,-42.480,-7.812,-44.922,0
1594888892.238,-25.879,-49.805,5.859,-39.551,0
1594888892.252,-20.020,-348.633,-165.039,-36.133,0
1594888892.256,-24.414,-412.598,-204.102,-41.016,0
1594888892.260,-30.273,-110.840,-80.566,-43.457,0
1594888892.264,-25.879,-56.152,-69.336,-40.039,0
1594888892.268,-23.926,74.219,4.395,-42.480,0
1594888892.272,-27.344,-541.016,-312.988,-34.668,0
1594888892.276,-28.809,-806.152,-399.902,-41.504,0
1594888892.279,-25.391,-307.617,-192.871,-52.734,0
1594888892.283,-25.391,-233.398,-161.621,-51.270,0
1594888892.287,-20.996,-261.230,-76.172,-56.641,0
1594888892.291,-15.137,-600.098,-209.961,-56.641,0
1594888892.295,-27.344,-448.242,-201.172,-52.246,0
1594888892.288,-31.738,-456.543,-297.363,-41.992,0
1594888892.292,-27.344,-370.117,-117.188,-29.785,0
1594888892.296,-23.438,-323.242,-126.953,-17.090,0
1594888892.300,-35.156,-873.047,-473.633,-17.578,0
1594888892.304,-33.203,-721.191,-306.641,-8.301,0
1594888892.308,-23.438,-482.910,-238.281,-15.625,0
1594888892.312,-34.180,-202.148,-52.246,-38.086,0
1594888892.315,-52.734,-277.344,-121.094,-47.852,0
1594888892.319,-70.801,-928.223,-473.145,-71.289,0
1594888892.323,-68.359,-427.734,-90.820,-82.520,0
1594888892.327,-60.547,98.633,82.520,-84.961,0
1594888892.331,-65.918,28.320,-10.254,-93.750,0
1594888892.344,-83.496,-252.441,-126.465,-96.680,0
1594888892.348,-85.449,-334.473,-187.500,-98.145,0
1594888892.352,-86.914,-122.070,-101.562,-104.492,0
1594888892.356,-93.750,-76.660,-8.301,-100.586,0
1594888892.360,-93.750,-178.711,-131.348,-96.191,0
1594888892.364,-92.285,-647.461,-348.633,-104.492,0
1594888892.368,-87.891,-589.355,-137.695,-104.980,0
1594888892.371,-80.566,-146.484,74.219,-96.680,0
1594888892.375,-80.078,-8.789,58.105,-85.449,0
1594888892.379,-74.219,-92.773,-95.703,-76.660,0
1594888892.383,-58.105,-763.672,-394.531,-66.406,0
1594888892.387,-52.246,-639.160,-226.562,-59.082,0
1594888892.382,-47.852,-175.293,-98.633,-55.664,0
1594888892.386,-48.828,-204.590,-190.918,-56.152,0
1594888892.390,-42.969,-154.297,-100.586,-56.641,0
1594888892.394,-26.855,-522.949,-230.957,-43.945,0
1594888892.398,-19.531,-377.930,-223.145,-36.133,0
1594888892.402,-16.602,-379.883,-271.973,-30.273,0
1594888892.406,-12.207,-369.629,-186.523,-23.926,0
1594888892.409,-3.418,-492.188,-246.094,-21.973,0
1594888892.413,-7.324,-562.500,-284.180,-25.391,0
1594888892.417,-14.648,-308.105,-223.633,-30.762,0
1594888892.421,-9.766,-427.246,-271.973,-27.344,0
1594888892.425,-5.371,22.949,46.387,-23.438,0
1594888892.438,-3.906,-359.375,-178.223,-19.531,0
1594888892.442,-7.812,-901.367,-454.102,-12.695,0
1594888892.446,-9.277,-343.750,-194.824,-10.742,0
1594888892.450,-0.488,41.016,47.852,-6.836,0
1594888892.454,-1.953,47.363,43.945,-16.602,0
1594888892.458,-7.324,-439.941,-225.586,-32.227,0
1594888892.462,-4.395,-500.977,-198.730,-27.832,0
1594888892.465,-5.859,-117.188,-47.852,-21.484,0
1594888892.469,-7.812,93.750,74.219,-22.949,0
1594888892.473,-15.625,0.488,-34.180,-23.926,0
1594888892.477,-22.461,-572.266,-268.555,-18.066,0
1594888892.481,-24.414,-485.840,-198.730,-21.484,0
1594888892.477,-23.438,-215.332,-183.594,-22.949,0
1594888892.481,-30.762,-417.969,-231.445,-15.137,0
1594888892.485,-32.715,-581.543,-306.152,-18.066,0
1594888892.489,-31.250,-800.781,-339.355,-20.996,0
1594888892.493,-32.227,-345.703,-14.648,-21.484,0
1594888892.497,-35.645,-30.762,59.570,-27.344,0
1594888892.501,-42.969,-222.656,-142.578,-35.645,0
1594888892.504,-42.969,-501.465,-328.613,-38.086,0
1594888892.508,-34.180,-693.359,-319.336,-25.879,0
1594888892.512,-20.996,-282.227,-62.500,-19.043,0
1594888892.516,-22.461,-82.031,-15.137,-31.250,0
1594888892.520,-27.344,-45.898,-104.980,-40.527,0
1594888892.532,-19.043,-373.535,-239.746,-29.297,0
1594888892.536,-15.137,-271.973,-45.898,-26.367,0
1594888892.540,-21.484,14.160,-4.395,-43.457,0
1594888892.544,-26.855,-431.152,-312.500,-42.969,0
1594888892.548,-23.438,-573.730,-270.020,-37.109,0
1594888892.552,-24.902,-796.875,-395.020,-40.527,0
1594888892.556,-20.020,-764.160,-368.164,-36.621,0
1594888892.559,-16.602,-205.566,-73.242,-38.574,0
1594888892.563,-40.039,-6.348,-15.625,-52.734,0
1594888892.567,-26.855,-60.547,10.742,-36.133,0
1594888892.571,-37.109,-333.496,-143.555,-43.945,0
1594888892.575,-66.406,-129.395,-65.918,-66.406,0
1594888892.569,-45.898,-335.449,-172.363,-39.551,0
1594888892.573,-68.359,-351.562,-187.012,-62.988,0
1594888892.577,-87.402,-194.336,-76.172,-80.566,0
1594888892.581,-91.309,-636.719,-244.629,-73.730,0
1594888892.585,-110.840,-505.859,-232.910,-88.867,0
1594888892.589,-113.770,-537.109,-278.320,-95.703,0
1594888892.593,-120.117,-655.273,-263.184,-113.281,0
1594888892.596,-126.465,-735.352,-400.879,-135.254,0
1594888892.600,-137.207,-968.750,-488.770,-137.207,0
1594888892.604,-135.254,-369.629,-67.383,-136.719,0
1594888892.608,-120.117,122.070,109.375,-138.184,0
1594888892.612,-119.141,115.234,71.289,-126.465,0
1594888892.625,-124.023,-231.934,-122.559,-109.863,0
1594888892.629,-107.422,-359.375,-213.379,-101.562,0
1594888892.633,-92.285,-221.680,-176.270,-91.309,0
1594888892.637,-85.449,-262.207,-159.180,-69.336,0
1594888892.641,-70.312,-211.914,-214.844,-60.059,0
1594888892.645,-54.688,-573.730,-322.266,-50.293,0
1594888892.649,-37.109,-643.066,-238.770,-43.457,0
1594888892.652,-18.555,-241.211,-150.391,-40.039,0
1594888892.656,-14.648,-227.051,-174.805,-31.738,0
1594888892.660,-14.160,-458.008,-243.652,-19.531,0
1594888892.664,-10.254,-925.293,-468.262,-12.695,0
1594888892.668,-7.324,-600.586,-250.000,-18.066,0
1594888892.663,-2.441,-33.691,60.547,-21.973,0
1594888892.667,4.883,-125.000,-103.516,-9.766,0
1594888892.671,7.324,-99.121,-48.340,1.465,0
1594888892.675,7.812,-281.250,-78.125,4.395,0
1594888892.679,-2.441,43.457,39.551,-3.906,0
1594888892.683,-12.695,-23.926,-3.418,-9.277,0
1594888892.687,-10.742,16.602,98.145,-7.812,0
1594888892.690,-3.418,-15.137,4.883,-3.906,0
1594888892.694,3.906,-437.500,-194.824,1.953,0
1594888892.698,1.953,-31.250,37.109,-10.742,0
1594888892.702,-3.906,108.887,59.570,-13.672,0
1594888892.706,-1.953,26.367,22.949,-1.953,0
1594888892.719,4.395,-448.242,-213.379,6.348,0
1594888892.723,4.883,-467.285,-209.961,7.812,0
1594888892.727,-9.766,-48.340,-33.691,-0.977,0
1594888892.731,-13.672,-58.105,-7.324,-6.348,0
1594888892.735,-6.836,-19.531,44.922,-8.789,0
1594888892.739,-13.184,-312.012,-134.277,-13.184,0
1594888892.743,-19.531,-439.453,-253.418,-19.531,0
1594888892.746,-18.066,-226.562,-172.852,-16.113,0
1594888892.750,-13.184,-84.473,-17.578,-12.207,0
1594888892.754,-11.230,-69.824,15.625,-10.254,0
1594888892.758,-14.648,-663.574,-350.098,-0.977,0
1594888892.762,-16.113,-875.977,-428.223,-10.742,0
1594888892.757,-9.277,-690.918,-306.641,-12.695,0
1594888892.761,-4.883,-511.230,-239.746,-3.418,0
1594888892.765,-10.254,-435.547,-305.664,-2.930,0
1594888892.769,-19.531,-901.855,-502.441,0.977,0
1594888892.773,-23.926,-626.953,-242.188,-9.766,0
1594888892.777,-20.020,-445.801,-212.402,-19.531,0
1594888892.781,-20.020,-502.441,-285.645,-19.043,0
1594888892.784,-22.949,-701.660,-418.457,-14.648,0
1594888892.788,-26.855,-867.188,-460.449,-5.859,0
1594888892.792,-20.996,-229.980,-15.625,-9.766,0
1594888892.796,-20.508,-29.785,-3.418,-14.648,0
1594888892.800,-33.203,-259.766,-265.625,-13.672,0
1594888892.813,-33.691,-538.086,-309.082,-12.695,0
1594888892.817,-25.879,-432.617,-193.359,-12.207,0
1594888892.821,-21.484,-221.191,-188.965,-6.836,0
1594888892.825,-20.020,-333.008,-248.047,-3.418,0
1594888892.829,-18.555,-514.648,-308.594,-9.277,0
1594888892.833,-19.531,-722.168,-317.383,-13.184,0
1594888892.837,-14.648,-668.945,-246.582,-17.578,0
1594888892.840,-15.625,-413.574,-214.355,-21.973,0
1594888892.844,-19.531,-97.168,-91.797,-28.320,0
1594888892.848,-16.113,14.160,-0.977,-34.668,0
1594888892.852,-18.066,-674.316,-323.730,-36.133,0
1594888892.856,-24.902,-708.984,-342.285,-35.156,0
1594888892.850,-33.691,-379.395,-217.285,-35.156,0
1594888892.854,-32.715,-411.133,-197.754,-33.691,0
1594888892.858,-30.273,-309.082,-154.297,-31.738,0
1594888892.862,-37.109,-733.887,-306.641,-28.809,0
1594888892.866,-43.457,-525.391,-199.219,-31.250,0
1594888892.870,-43.945,-563.965,-320.801,-38.086,0
1594888892.874,-45.898,-605.469,-263.672,-42.969,0
1594888892.877,-47.852,-543.457,-307.617,-34.668,0
1594888892.881,-44.434,-924.805,-443.848,-29.785,0
1594888892.885,-42.969,-520.996,-223.145,-35.645,0
1594888892.889,-39.062,-66.895,-45.898,-35.645,0
1594888892.893,-38.086,57.617,76.660,-36.133,0
1594888892.907,-40.039,-530.273,-277.344,-33.203,0
1594888892.911,-42.969,-674.805,-330.566,-27.832,0
1594888892.915,-34.180,-142.578,-26.367,-28.809,0
1594888892.919,-23.926,-81.543,11.230,-36.133,0
1594888892.923,-23.438,-61.035,-41.992,-38.574,0
1594888892.927,-25.879,-480.469,-241.699,-40.527,0
1594888892.931,-35.156,-531.738,-211.914,-45.898,0
1594888892.934,-28.809,-47.852,19.531,-40.039,0
1594888892.938,-22.461,80.078,88.379,-28.320,0
1594888892.942,-24.902,-96.191,-94.238,-23.926,0
1594888892.946,-16.602,-636.230,-309.570,-21.973,0
1594888892.950,-7.812,-617.188,-196.289,-20.020,0
1594888892.945,-3.418,-416.504,-188.965,-22.461,0
1594888892.949,-3.906,-327.148,-200.195,-29.785,0
1594888892.953,-0.488,-280.762,-226.562,-35.645,0
1594888892.957,0.488,-764.160,-339.844,-38.086,0
1594888892.961,1.465,-468.750,-130.371,-41.992,0
1594888892.965,3.906,-227.051,-125.000,-43.457,0
1594888892.969,-11.230,-196.777,-56.641,-47.852,0
1594888892.972,-16.602,-291.504,-97.656,-44.434,2
1594888892.976,-18.555,-589.355,-192.871,-34.180,0
1594888892.980,-27.344,52.246,127.930,-30.273,0
1594888892.984,-38.086,342.285,122.070,-34.668,0
1594888892.988,-42.969,151.855,20.996,-36.133,0
1594888893.002,-35.645,-77.148,-27.344,-39.551,0
1594888893.006,-38.574,-27.832,34.668,-53.223,0
1594888893.010,-42.969,10.254,54.688,-50.781,0
1594888893.014,-45.898,91.797,57.129,-45.898,0
1594888893.018,-43.457,378.418,177.734,-49.805,0
1594888893.022,-40.039,-371.582,-191.406,-46.387,0
1594888893.026,-40.527,-833.008,-409.668,-33.691,0
1594888893.029,-37.109,-203.613,-131.348,-32.227,0
1594888893.033,-32.715,137.695,35.156,-36.133,0
1594888893.037,-28.320,-6.348,16.113,-43.945,0
1594888893.041,-24.902,-384.766,-172.363,-49.805,0
1594888893.045,-27.344,-208.008,-120.117,-43.945,0
1594888893.038,-36.621,-282.715,-237.305,-44.434,0
1594888893.042,-30.762,-282.715,-153.809,-45.410,0
1594888893.046,-27.344,-45.898,50.293,-45.898,0
1594888893.050,-38.574,-547.852,-243.164,-48.340,0
1594888893.054,-37.598,-644.043,-323.730,-50.293,0
1594888893.058,-31.250,-536.133,-254.395,-48.828,0
1594888893.062,-35.156,-366.699,-142.090,-50.293,0
1594888893.065,-35.645,-453.613,-309.570,-46.875,0
1594888893.069,-33.203,-1000.000,-604.004,-41.016,0
1594888893.073,-34.180,-566.895,-203.125,-48.828,0
1594888893.077,-35.645,223.633,166.992,-56.152,0
1594888893.081,-35.645,300.293,91.797,-52.246,0
1594888893.094,-36.133,-62.500,-82.520,-46.387,0
1594888893.098,-38.574,-155.762,-71.289,-45.410,0
1594888893.102,-30.273,123.535,79.102,-49.805,0
1594888893.106,-33.691,137.207,98.145,-57.129,0
1594888893.110,-53.223,-97.168,-104.004,-58.105,0
1594888893.114,-49.805,-511.230,-298.828,-57.617,0
1594888893.118,-43.457,-443.359,-172.363,-62.500,0
1594888893.121,-46.875,-257.812,-162.598,-59.082,0
1594888893.125,-41.016,-413.574,-248.047,-50.781,0
1594888893.129,-34.668,-305.176,-185.547,-49.805,0
1594888893.133,-31.738,-694.824,-355.469,-49.805,0
1594888893.137,-31.250,-753.418,-346.680,-43.945,0
1594888893.132,-32.227,-505.371,-278.320,-38.086,0
1594888893.136,-37.598,-445.312,-272.949,-38.086,0
1594888893.140,-32.715,-187.988,-114.746,-43.457,0
1594888893.144,-31.250,-304.199,-111.328,-46.387,0
1594888893.148,-41.992,-80.566,5.859,-40.039,0
1594888893.152,-49.805,-246.094,-171.387,-38.086,0
1594888893.156,-50.781,-481.934,-267.090,-35.156,0
1594888893.159,-34.180,-643.555,-343.262,-25.879,0
1594888893.163,-30.762,-784.180,-399.414,-33.691,0
1594888893.167,-39.551,-353.027,-202.148,-41.016,0
1594888893.171,-35.645,-280.273,-224.121,-34.668,0
1594888893.175,-27.832,-247.070,-162.109,-32.715,0
1594888893.188,-29.785,-534.180,-281.250,-33.203,0
1594888893.192,-40.039,-545.898,-215.332,-41.504,0
1594888893.196,-46.875,-102.051,6.836,-44.434,0
1594888893.200,-39.551,-94.238,-10.742,-42.480,0
1594888893.204,-29.297,-11.230,12.695,-43.945,0
1594888893.208,-29.785,-427.734,-210.938,-39.551,0
1594888893.212,-35.156,-539.551,-267.090,-40.527,0
1594888893.215,-27.832,-207.520,-156.738,-37.109,0
1594888893.219,-27.832,-89.844,-33.203,-32.715,0
1594888893.223,-35.645,-9.277,23.438,-41.992,0
1594888893.227,-36.621,-500.977,-202.148,-36.133,0
1594888893.231,-35.645,-501.465,-174.316,-26.855,0
1594888893.227,-30.273,-289.551,-165.039,-36.621,0
1594888893.231,-32.715,-495.117,-240.234,-35.645,0
1594888893.235,-38.574,-503.418,-272.949,-30.762,0
1594888893.239,-34.668,-803.711,-403.809,-30.273,0
1594888893.243,-26.855,-446.289,-127.930,-34.180,0
1594888893.247,-21.484,-164.551,-30.762,-38.574,0
1594888893.251,-29.785,-241.699,-165.527,-47.363,0
1594888893.254,-27.344,-391.113,-316.406,-49.805,0
1594888893.258,-16.113,-727.539,-383.301,-39.551,0
1594888893.262,-19.531,-154.785,2.930,-43.457,0
1594888893.266,-33.691,140.625,94.727,-45.898,0
1594888893.270,-39.551,169.922,101.074,-43.945,0
1594888893.282,-35.645,-187.012,-78.125,-45.410,0
1594888893.286,-29.785,-287.598,-108.887,-53.711,0
1594888893.290,-29.297,17.578,87.891,-54.199,0
1594888893.294,-32.227,-135.742,-73.242,-47.363,0
1594888893.298,-36.621,-200.684,-172.363,-38.574,0
1594888893.302,-41.992,-605.957,-348.633,-34.668,0
1594888893.306,-42.480,-807.617,-411.621,-39.062,0
1594888893.309,-51.758,-223.633,-65.430,-45.410,0
1594888893.313,-58.594,-145.020,-132.812,-44.434,0
1594888893.317,-50.293,-208.984,-130.371,-43.945,0
1594888893.321,-46.875,-289.551,-105.957,-48.340,0
1594888893.325,-51.758,-138.184,-47.852,-50.781,0
1594888893.319,-52.734,-348.633,-164.062,-46.387,0
1594888893.323,-43.945,-401.855,-204.102,-43.457,0
1594888893.327,-30.762,-312.012,-209.473,-35.645,0
1594888893.331,-32.227,-699.707,-353.516,-28.809,0
1594888893.335,-37.109,-400.391,-189.453,-31.738,0
1594888893.339,-36.133,-282.715,-223.145,-34.668,0
1594888893.343,-34.180,-336.426,-196.777,-37.109,0
1594888893.346,-28.809,-546.875,-299.316,-29.785,0
1594888893.350,-31.250,-992.676,-487.305,-26.367,0
1594888893.354,-32.227,-511.719,-154.297,-28.809,0
1594888893.358,-27.832,20.020,100.586,-31.250,0
1594888893.362,-22.949,-107.422,-31.738,-33.203,0
1594888893.375,-23.926,-497.070,-238.281,-33.691,0
1594888893.379,-25.391,-440.918,-177.246,-30.762,0
1594888893.383,-20.020,-96.191,0.000,-36.621,0
1594888893.387,-21.484,-60.059,-0.488,-49.805,0
1594888893.391,-26.367,-418.945,-278.320,-49.316,0
1594888893.395,-28.320,-875.977,-457.520,-41.016,0
1594888893.399,-30.273,-843.262,-319.336,-46.875,0
1594888893.402,-34.668,-456.543,-197.266,-47.852,0
1594888893.406,-38.086,-349.121,-227.539,-36.621,0
1594888893.410,-41.504,-460.938,-272.949,-40.039,0
1594888893.414,-44.434,-857.422,-468.750,-40.039,0
1594888893.418,-50.781,-688.477,-362.305,-48.340,0
1594888893.414,-53.711,-458.008,-220.215,-50.293,0
1594888893.418,-58.594,-552.246,-304.199,-45.410,0
1594888893.422,-53.223,-535.156,-328.125,-47.852,0
1594888893.426,-46.875,-717.285,-273.438,-42.480,0
1594888893.430,-47.363,-372.559,-90.332,-48.340,0
1594888893.434,-40.039,-471.680,-252.441,-52.734,0
1594888893.438,-37.109,-550.781,-270.508,-51.758,0
1594888893.441,-39.551,-592.285,-329.590,-53.223,0
1594888893.445,-38.574,-826.172,-421.387,-47.852,0
1594888893.449,-40.039,-289.551,-68.359,-54.199,0
1594888893.453,-38.086,-104.492,-102.051,-60.059,0
1594888893.457,-32.227,-107.910,-108.398,-52.734,0
1594888893.470,-29.785,-315.430,-135.254,-49.805,0
1594888893.474,-33.691,-393.066,-187.988,-57.129,0
1594888893.478,-35.645,-175.781,-145.996,-62.988,0
1594888893.482,-27.832,-196.777,-194.824,-55.664,0
1594888893.486,-23.926,-112.793,-86.914,-57.617,0
1594888893.490,-28.320,-612.305,-329.102,-64.941,0
1594888893.494,-29.297,-845.703,-421.387,-62.500,0
1594888893.497,-26.367,-328.613,-182.129,-56.152,0
1594888893.501,-27.344,-73.242,-34.668,-53.223,0
1594888893.505,-26.367,-158.691,-98.145,-51.270,0
1594888893.509,-32.227,-706.543,-358.398,-52.246,0
1594888893.513,-36.133,-601.562,-250.000,-52.734,0
1594888893.507,-31.738,-513.184,-270.508,-50.293,0
1594888893.511,-33.203,-434.570,-133.301,-49.316,0
1594888893.515,-41.016,-321.289,-142.578,-44.922,0
1594888893.519,-45.410,-797.363,-403.809,-40.527,0
1594888893.523,-38.086,-322.754,-53.223,-39.062,0
1594888893.527,-36.621,62.500,84.961,-40.039,0
1594888893.531,-43.457,-51.758,57.617,-46.875,0
1594888893.534,-50.293,-361.328,-162.598,-48.340,0
1594888893.538,-58.105,-861.816,-385.254,-46.387,0
1594888893.542,-49.805,-289.551,26.367,-44.434,0
1594888893.546,-41.504,181.152,129.395,-51.758,0
1594888893.550,-39.551,48.340,15.625,-55.176,0
1594888893.563,-33.203,-159.180,-52.246,-52.734,0
1594888893.567,-27.344,-68.848,41.992,-52.734,0
1594888893.571,-27.344,172.363,149.414,-42.480,0
1594888893.575,-27.832,101.562,81.055,-42.969,0
1594888893.579,-29.297,31.250,-1.953,-45.898,0
1594888893.583,-29.297,-337.891,-202.637,-41.992,0
1594888893.587,-26.367,-285.645,-78.125,-45.410,0
1594888893.590,-27.832,-94.727,-9.766,-46.387,0
1594888893.594,-35.645,-203.125,-191.406,-44.922,0
1594888893.598,-34.180,-29.785,-60.547,-42.480,0
1594888893.602,-32.715,-606.445,-316.406,-35.645,0
1594888893.606,-41.992,-655.762,-266.602,-35.645,0
1594888893.600,-54.688,-105.957,39.551,-40.039,0
1594888893.604,-50.781,-213.867,-61.035,-42.480,0
1594888893.608,-40.527,-85.449,18.066,-47.852,0
1594888893.612,-46.875,-510.254,-185.547,-46.875,0
1594888893.616,-57.617,-694.824,-341.797,-44.922,0
1594888893.620,-61.035,-755.859,-375.977,-49.805,0
1594888893.624,-49.805,-627.930,-212.891,-51.758,0
1594888893.627,-36.621,-550.781,-333.008,-41.016,0
1594888893.631,-39.062,-916.504,-551.758,-39.551,0
1594888893.635,-48.340,-759.277,-316.895,-52.734,0
1594888893.639,-38.574,-412.598,-191.895,-60.547,0
1594888893.643,-28.809,-54.688,-17.090,-60.547,0
1594888893.657,-38.574,-528.320,-228.027,-55.176,0
1594888893.661,-40.039,-768.066,-355.957,-54.199,0
1594888893.665,-33.691,-280.762,-167.969,-53.223,0
1594888893.669,-31.738,-153.809,-162.598,-54.199,0
1594888893.673,-27.832,-189.941,-233.398,-55.176,0
1594888893.677,-27.832,-666.992,-368.652,-56.641,0
1594888893.681,-20.996,-726.562,-282.227,-61.035,0
1594888893.684,-11.719,-242.676,-174.805,-57.129,0
1594888893.688,-8.789,-95.703,-93.750,-54.199,0
1594888893.692,-18.066,-186.035,-87.891,-57.129,0
1594888893.696,-25.879,-635.254,-269.531,-43.945,0
