timestamps,TP9,AF7,AF8,TP10,Marker0
1594888373.091,-67.871,-32.715,-263.184,-85.449,0
1594888373.095,-85.449,-32.715,-364.258,-76.660,0
1594888373.099,-100.098,-33.691,-111.816,-71.289,0
1594888373.103,-94.727,-32.227,44.922,-62.012,0
1594888373.107,-89.844,-30.762,-25.879,-64.941,0
1594888373.120,-100.586,-36.621,-289.551,-69.336,0
1594888373.124,-111.328,-41.992,-282.715,-72.754,0
1594888373.128,-100.098,-43.945,-76.172,-74.707,0
1594888373.132,-82.520,-44.922,1.953,-64.941,0
1594888373.136,-89.355,-40.527,-187.012,-67.383,0
1594888373.140,-100.586,-33.203,-458.984,-56.152,0
1594888373.144,-104.004,-31.738,-256.836,-43.945,0
1594888373.147,-107.422,-38.574,32.227,-59.082,0
1594888373.151,-113.770,-43.945,22.949,-61.035,0
1594888373.155,-119.629,-38.574,-131.836,-48.340,0
1594888373.159,-111.328,-36.621,-247.559,-35.156,0
1594888373.163,-97.656,-31.250,-74.707,-30.273,0
1594888373.156,-89.355,-26.855,6.836,-30.762,0
1594888373.160,-100.586,-29.297,-89.844,-22.949,0
1594888373.164,-108.887,-32.227,-316.895,-10.742,0
1594888373.168,-96.680,-34.180,-265.625,-11.719,0
1594888373.172,-74.707,-31.250,16.113,-13.184,0
1594888373.176,-79.102,-33.203,-209.961,-8.301,0
1594888373.180,-93.262,-34.180,-330.566,-13.672,0
1594888373.183,-90.332,-36.621,-278.809,-20.020,0
1594888373.187,-92.285,-38.086,-470.703,-25.391,0
1594888373.191,-90.820,-32.715,-284.668,-24.902,0
1594888373.195,-97.168,-37.598,-155.273,-26.367,0
1594888373.199,-96.191,-36.133,-226.074,-35.645,0
1594888373.214,-85.449,-29.785,-245.117,-46.875,0
1594888373.218,-85.449,-32.227,-140.625,-39.551,0
1594888373.222,-94.727,-41.016,-171.387,-39.062,0
1594888373.226,-106.445,-42.969,-245.117,-51.270,0
1594888373.230,-107.422,-41.992,-214.355,-49.805,0
1594888373.234,-114.746,-43.945,-325.684,-47.363,0
1594888373.238,-133.789,-45.898,-230.469,-47.363,0
1594888373.241,-136.230,-46.387,-166.504,-42.480,0
1594888373.245,-123.047,-46.387,-101.562,-51.270,0
1594888373.249,-112.793,-45.410,-153.809,-56.152,0
1594888373.253,-117.676,-45.898,-467.773,-55.664,0
1594888373.257,-123.047,-45.898,-305.664,-57.617,0
1594888373.251,-115.723,-41.504,-95.703,-51.270,0
1594888373.255,-100.586,-41.504,32.227,-44.922,0
1594888373.259,-108.887,-46.387,-101.562,-47.852,0
1594888373.263,-120.117,-42.480,-322.754,-47.852,0
1594888373.267,-106.934,-35.156,-171.387,-30.762,0
1594888373.271,-101.562,-39.062,-194.336,-32.227,0
1594888373.275,-98.145,-40.039,-296.875,-38.574,0
1594888373.278,-105.957,-33.203,-393.555,-39.551,0
1594888373.282,-104.980,-28.320,-446.289,-29.297,0
1594888373.286,-89.355,-28.320,-68.359,-28.809,0
1594888373.290,-94.238,-28.320,132.812,-40.527,0
1594888373.294,-110.352,-34.668,-76.172,-45.898,0
1594888373.309,-106.934,-33.691,-398.926,-54.199,0
1594888373.313,-95.703,-31.250,-229.980,-52.246,0
1594888373.317,-90.820,-35.156,23.926,-48.340,0
1594888373.321,-101.562,-35.156,-94.238,-48.340,0
1594888373.325,-103.027,-40.039,-154.297,-49.805,0
1594888373.329,-91.797,-36.621,-298.828,-39.062,0
1594888373.333,-90.332,-32.715,-72.754,-37.598,0
1594888373.336,-92.285,-34.668,132.324,-51.270,0
1594888373.340,-102.051,-33.203,34.668,-60.059,0
1594888373.344,-109.863,-36.133,5.371,-57.617,0
1594888373.348,-111.328,-36.621,-174.805,-59.082,0
1594888373.352,-98.633,-33.691,-248.047,-64.941,0
1594888373.343,-95.215,-35.156,-296.387,-64.941,0
1594888373.347,-101.562,-35.156,-332.520,-61.035,0
1594888373.351,-96.191,-30.273,-290.039,-60.059,0
1594888373.355,-92.285,-32.715,-287.598,-57.129,0
1594888373.359,-95.703,-34.668,-351.074,-51.758,0
1594888373.363,-99.609,-35.156,-367.188,-60.059,0
1594888373.367,-98.145,-34.668,-230.957,-70.312,0
1594888373.370,-98.633,-40.039,-250.977,-72.266,0
1594888373.374,-104.492,-39.551,-487.793,-67.871,0
1594888373.378,-103.516,-28.320,-330.566,-65.918,0
1594888373.382,-96.680,-30.762,-95.703,-61.035,0
1594888373.386,-92.285,-40.527,-66.406,-64.453,0
1594888373.401,-91.797,-40.527,-294.434,-76.660,0
1594888373.405,-91.309,-35.156,-302.734,-84.961,0
1594888373.409,-91.797,-38.086,-220.215,-82.520,0
1594888373.413,-85.938,-37.598,-132.324,-64.941,0
1594888373.417,-86.426,-34.668,-18.555,-74.707,0
1594888373.421,-98.145,-39.062,-301.270,-81.055,0
1594888373.425,-103.516,-38.086,-373.535,-78.613,0
1594888373.428,-104.980,-35.156,-233.398,-83.008,0
1594888373.432,-98.633,-28.809,-166.016,-80.078,0
1594888373.436,-96.191,-33.203,-281.250,-77.637,0
1594888373.440,-101.074,-38.574,-552.246,-70.801,0
1594888373.444,-103.516,-33.203,-309.082,-69.336,0
1594888373.437,-98.633,-29.785,23.926,-73.242,0
1594888373.441,-91.309,-27.344,38.574,-60.547,0
1594888373.445,-85.938,-28.320,-159.668,-47.852,0
1594888373.449,-86.426,-32.715,-309.082,-47.363,0
1594888373.453,-85.938,-37.109,-153.320,-61.035,0
1594888373.457,-82.520,-34.180,-215.820,-64.453,0
1594888373.461,-87.402,-29.785,-307.617,-66.406,0
1594888373.464,-96.191,-26.367,-347.168,-73.242,0
1594888373.468,-92.773,-27.832,-449.219,-70.312,0
1594888373.472,-94.727,-31.250,-318.359,-74.219,0
1594888373.476,-111.328,-39.551,-130.859,-75.195,0
1594888373.480,-117.676,-40.039,-249.512,-71.777,0
1594888373.494,-97.656,-34.668,-382.812,-61.035,0
1594888373.498,-83.496,-34.668,-105.469,-53.223,0
1594888373.502,-88.379,-37.109,-31.250,-47.852,0
1594888373.506,-91.797,-31.250,-120.117,-41.992,0
1594888373.510,-83.496,-33.691,-8.789,-44.434,0
1594888373.514,-83.984,-45.898,-217.773,-55.176,0
1594888373.518,-91.309,-36.621,-270.508,-62.500,0
1594888373.521,-86.426,-30.273,-190.430,-58.105,0
1594888373.525,-85.938,-34.180,-213.379,-56.152,0
1594888373.529,-81.055,-28.320,-283.691,-56.641,0
1594888373.533,-83.496,-28.809,-453.613,-73.242,0
1594888373.537,-97.656,-36.621,-406.250,-77.637,0
1594888373.532,-101.562,-39.551,-303.223,-65.430,0
1594888373.536,-87.402,-39.062,-51.758,-55.176,0
1594888373.540,-79.102,-38.574,-166.016,-52.734,0
1594888373.544,-102.051,-42.480,-503.906,-54.199,0
1594888373.548,-113.281,-49.316,-296.875,-59.082,0
1594888373.552,-112.305,-44.922,-267.578,-59.570,0
1594888373.556,-104.492,-38.574,-270.020,-57.129,0
1594888373.559,-98.633,-42.969,-308.594,-56.641,0
1594888373.563,-110.352,-44.922,-454.590,-47.852,0
1594888373.567,-108.398,-41.504,-199.219,-45.898,1
1594888373.571,-101.074,-46.875,70.312,-47.363,0
1594888373.575,-110.352,-53.223,-2.930,-45.410,0
1594888373.589,-121.582,-51.270,-341.309,-38.086,0
1594888373.593,-119.141,-46.875,-240.723,-26.855,0
1594888373.597,-104.492,-44.922,-133.301,-25.391,0
1594888373.601,-92.773,-40.527,-190.430,-29.785,0
1594888373.605,-99.121,-27.344,-130.859,-32.715,0
1594888373.609,-102.051,-25.391,-439.453,-26.367,0
1594888373.613,-94.727,-29.297,-354.004,-17.090,0
1594888373.616,-93.750,-30.273,-63.965,-17.090,0
1594888373.620,-88.867,-32.227,-8.301,-8.789,0
1594888373.624,-90.332,-35.156,-184.082,-1.953,0
1594888373.628,-88.867,-33.203,-161.621,-3.906,0
1594888373.632,-75.195,-31.250,82.031,-15.625,0
1594888373.625,-79.590,-34.180,7.812,-39.062,0
1594888373.629,-89.355,-38.086,-83.984,-53.223,0
1594888373.633,-79.590,-41.504,-219.727,-59.082,0
1594888373.637,-67.871,-39.551,-269.531,-64.453,0
1594888373.641,-65.918,-33.203,-200.684,-67.383,0
1594888373.645,-65.918,-30.273,-330.078,-64.453,0
1594888373.649,-67.871,-36.621,-360.352,-61.035,0
1594888373.652,-61.523,-38.086,-318.848,-58.594,0
1594888373.656,-64.941,-30.273,-475.098,-51.758,0
1594888373.660,-82.520,-29.297,-300.293,-42.480,0
1594888373.664,-90.820,-32.715,-196.777,-37.598,0
1594888373.668,-90.332,-31.250,-167.969,-28.320,0
1594888373.682,-97.656,-34.180,-91.309,-14.648,0
1594888373.686,-110.840,-37.109,-196.289,-13.672,0
1594888373.690,-110.352,-32.227,-292.969,-19.043,0
1594888373.694,-99.121,-31.250,-189.453,-20.996,0
1594888373.698,-90.820,-40.039,-91.797,-23.926,0
1594888373.702,-96.191,-35.156,-318.359,-29.297,0
1594888373.706,-105.957,-33.691,-306.641,-36.133,0
1594888373.709,-105.957,-42.480,-110.352,-24.414,0
1594888373.713,-100.098,-37.598,-22.949,-16.602,0
1594888373.717,-97.656,-33.203,-156.738,-18.066,0
1594888373.721,-104.492,-37.598,-491.211,-0.488,0
1594888373.725,-104.004,-36.621,-212.402,5.371,0
1594888373.719,-83.984,-34.668,99.609,0.977,0
1594888373.723,-70.312,-35.156,61.523,0.977,0
1594888373.727,-76.172,-32.715,-173.340,2.441,0
1594888373.731,-83.496,-29.297,-288.574,7.812,0
1594888373.735,-71.289,-27.832,-49.316,14.160,0
1594888373.739,-72.754,-34.668,-196.777,11.719,0
1594888373.743,-83.496,-37.598,-289.551,6.348,0
1594888373.746,-90.820,-38.574,-365.723,2.930,0
1594888373.750,-93.750,-41.016,-527.344,-3.418,0
1594888373.754,-86.426,-40.039,-78.613,-7.812,0
1594888373.758,-92.773,-40.527,-9.766,-12.207,0
1594888373.762,-99.609,-40.039,-354.004,-19.531,0
1594888373.776,-101.074,-42.480,-398.926,-33.203,0
1594888373.780,-94.238,-39.551,-28.320,-49.316,0
1594888373.784,-91.797,-44.434,90.332,-52.246,0
1594888373.788,-102.539,-47.852,-78.613,-50.781,0
1594888373.792,-105.469,-39.551,-178.711,-46.387,0
1594888373.796,-103.516,-38.086,-242.676,-49.805,0
1594888373.800,-101.562,-41.992,-115.723,-61.035,0
1594888373.803,-96.680,-44.922,-203.613,-56.641,0
1594888373.807,-104.492,-46.387,-214.355,-52.734,0
1594888373.811,-103.027,-42.969,-105.957,-45.410,0
1594888373.815,-86.914,-37.598,-329.102,-26.855,0
1594888373.819,-95.703,-34.668,-278.320,-28.320,0
1594888373.832,-103.027,-35.645,-236.328,-37.109,0
1594888373.836,-89.844,-36.621,-184.570,-32.227,0
1594888373.840,-81.055,-35.645,-227.051,-32.227,0
1594888373.844,-95.703,-33.203,-329.590,-38.086,0
1594888373.848,-105.469,-30.273,-187.988,-33.691,0
1594888373.852,-103.516,-32.715,-254.395,-28.320,0
1594888373.856,-101.562,-33.691,-248.535,-29.785,0
1594888373.859,-97.656,-35.645,-274.902,-31.250,0
1594888373.863,-100.098,-31.738,-494.141,-31.738,0
1594888373.867,-95.215,-30.762,-265.625,-21.484,0
1594888373.871,-85.938,-32.715,-0.488,-10.254,0
1594888373.875,-85.449,-31.738,27.344,-4.395,0
1594888373.870,-94.238,-37.598,-187.500,-0.488,0
1594888373.874,-100.586,-37.598,-314.941,-7.324,0
1594888373.878,-91.797,-28.809,-132.324,-0.488,0
1594888373.882,-79.590,-27.344,47.852,15.137,0
1594888373.886,-92.773,-32.715,-97.168,3.906,0
1594888373.890,-113.281,-34.668,-355.957,-0.488,0
1594888373.894,-115.234,-34.668,-294.922,-0.488,0
1594888373.897,-117.188,-33.203,-180.664,-14.648,0
1594888373.901,-112.305,-35.645,-166.016,-14.648,0
1594888373.905,-109.863,-35.156,-304.199,-9.277,0
1594888373.909,-111.816,-35.645,-507.324,-8.301,0
1594888373.913,-101.074,-33.203,-252.930,-20.508,0
1594888373.906,-100.586,-18.066,25.879,-38.086,0
1594888373.910,-112.793,-28.809,23.926,-43.945,0
1594888373.914,-116.211,-43.457,-221.191,-36.133,0
1594888373.918,-100.098,-31.250,-307.617,-39.551,0
1594888373.922,-96.191,-29.785,-95.703,-44.434,0
1594888373.926,-112.793,-36.133,-274.414,-46.875,0
1594888373.930,-110.840,-33.203,-286.133,-62.500,0
1594888373.933,-99.609,-28.809,-310.547,-56.641,0
1594888373.937,-92.285,-42.480,-461.914,-36.621,0
1594888373.941,-96.191,-43.945,-242.188,-36.621,0
1594888373.945,-92.773,-35.645,-120.605,-37.598,0
1594888373.949,-81.543,-32.227,-192.383,-36.621,0
1594888373.963,-81.543,-34.180,-261.719,-41.016,0
1594888373.967,-85.449,-34.668,-78.125,-47.852,0
1594888373.971,-91.309,-31.738,-37.598,-40.527,0
1594888373.975,-99.609,-36.133,-29.297,-29.785,0
1594888373.979,-95.215,-33.203,-10.742,-35.645,0
1594888373.983,-89.844,-28.809,-328.125,-52.246,0
1594888373.987,-98.145,-34.668,-384.766,-82.520,0
1594888373.990,-104.004,-35.156,-250.000,-92.773,0
1594888373.994,-91.309,-31.738,-174.805,-76.172,0
1594888373.998,-83.496,-34.180,-261.719,-69.824,0
1594888374.002,-89.844,-43.945,-492.676,-65.430,0
1594888374.006,-92.285,-37.109,-318.848,-62.988,0
1594888374.001,-100.586,-36.133,-242.676,-74.219,0
1594888374.005,-97.656,-38.086,-204.102,-75.684,0
1594888374.009,-90.332,-39.062,-316.406,-74.707,0
1594888374.013,-97.168,-37.598,-507.324,-72.754,0
1594888374.017,-102.051,-33.203,-238.770,-66.895,0
1594888374.021,-91.309,-36.133,-220.215,-55.664,0
1594888374.025,-84.473,-40.039,-261.719,-60.547,0
1594888374.028,-94.238,-41.504,-342.773,-61.035,0
1594888374.032,-95.215,-35.156,-415.527,-54.199,0
1594888374.036,-82.031,-29.785,-22.461,-55.664,0
1594888374.040,-73.730,-29.297,130.371,-49.805,0
1594888374.044,-80.078,-32.227,-11.230,-47.363,0
1594888374.059,-86.914,-32.715,-312.012,-44.922,0
1594888374.063,-75.195,-29.785,-318.359,-44.922,0
1594888374.067,-63.477,-28.320,-181.641,-36.133,0
1594888374.071,-71.289,-29.785,-240.723,-26.855,0
1594888374.075,-83.008,-31.250,-227.051,-30.762,0
1594888374.079,-86.426,-38.574,-457.031,-34.180,0
1594888374.083,-85.449,-44.434,-268.555,-48.340,0
1594888374.086,-88.867,-43.457,31.738,-62.012,0
1594888374.090,-98.145,-45.410,-77.148,-72.754,0
1594888374.094,-95.703,-44.922,-221.191,-91.309,0
1594888374.098,-87.402,-44.922,-222.656,-117.188,0
1594888374.102,-86.426,-41.016,13.672,-126.465,0
1594888374.093,-90.820,-32.715,-25.879,-118.164,0
1594888374.097,-98.145,-34.180,-204.590,-115.723,0
1594888374.101,-95.703,-33.203,-208.008,-118.164,0
1594888374.105,-87.891,-32.227,-197.266,-125.488,0
1594888374.109,-90.820,-33.691,-226.562,-132.324,0
1594888374.113,-103.516,-35.156,-371.094,-137.207,0
1594888374.117,-103.027,-39.062,-278.320,-145.996,0
1594888374.120,-96.680,-38.574,-251.465,-151.855,0
1594888374.124,-96.191,-45.410,-527.832,-151.855,0
1594888374.128,-101.074,-43.945,-354.492,-158.691,0
1594888374.132,-94.238,-36.621,-90.820,-156.738,0
1594888374.136,-90.820,-35.645,11.230,-151.367,0
1594888374.151,-98.145,-33.691,-203.125,-144.043,0
1594888374.155,-100.586,-33.691,-298.340,-146.484,0
1594888374.159,-98.633,-34.668,-218.750,-157.715,0
1594888374.163,-87.891,-32.715,-129.883,-146.973,0
1594888374.167,-87.402,-32.227,-84.473,-135.742,0
1594888374.171,-97.656,-33.203,-358.887,-145.508,0
1594888374.175,-101.074,-35.156,-360.352,-140.625,0
1594888374.178,-95.703,-35.156,-199.219,-124.023,0
1594888374.182,-85.449,-28.809,-31.738,-125.000,0
1594888374.186,-96.191,-33.203,-187.500,-132.812,0
1594888374.190,-108.398,-40.527,-541.504,-133.789,0
1594888374.194,-97.168,-39.062,-251.465,-132.324,0
1594888374.187,-86.426,-40.039,63.477,-137.695,0
1594888374.191,-88.379,-41.016,24.414,-135.254,0
1594888374.195,-88.867,-40.527,-245.117,-133.301,0
1594888374.199,-86.914,-40.039,-340.332,-133.789,0
1594888374.203,-89.355,-38.086,-142.578,-123.535,0
1594888374.207,-96.191,-34.668,-205.566,-120.605,0
1594888374.211,-99.121,-33.203,-236.328,-130.859,0
1594888374.214,-102.539,-35.645,-301.270,-136.719,0
1594888374.218,-95.703,-34.180,-374.512,-138.184,0
1594888374.222,-98.633,-27.832,-66.895,-149.902,0
1594888374.226,-109.375,-27.344,-104.492,-161.621,0
1594888374.230,-108.398,-29.785,-241.211,-158.203,0
1594888374.244,-99.121,-36.133,-307.129,-150.879,0
1594888374.248,-95.703,-37.109,-77.637,-143.066,0
1594888374.252,-103.027,-37.598,-139.648,-138.672,0
1594888374.256,-104.980,-37.598,-270.508,-127.930,0
1594888374.260,-99.121,-37.109,-202.148,-120.605,0
1594888374.264,-85.449,-34.180,-316.406,-102.051,0
1594888374.268,-91.797,-32.227,-245.605,-87.402,0
1594888374.271,-102.051,-33.691,-194.824,-84.473,0
1594888374.275,-93.262,-30.762,-187.500,-81.055,0
1594888374.279,-75.684,-29.785,-227.051,-79.590,0
1594888374.283,-76.172,-31.738,-391.113,-79.590,0
1594888374.287,-90.332,-29.785,-273.438,-81.055,0
1594888374.282,-95.215,-32.715,-293.945,-77.637,0
1594888374.286,-77.637,-33.691,-124.512,-77.637,0
1594888374.290,-74.707,-38.086,-92.773,-60.547,0
1594888374.294,-91.309,-42.969,-459.961,-44.434,0
1594888374.298,-93.262,-36.133,-322.754,-46.387,0
1594888374.302,-86.914,-37.109,-248.535,-39.062,0
1594888374.306,-88.867,-40.527,-240.723,-33.203,0
1594888374.309,-95.703,-39.062,-370.117,-32.227,0
1594888374.313,-103.516,-35.645,-458.984,-31.250,0
1594888374.317,-103.516,-37.109,-81.055,-30.273,0
1594888374.321,-86.914,-36.621,-28.809,-27.832,0
1594888374.325,-86.426,-36.133,-184.082,-27.344,0
1594888374.339,-97.168,-45.898,-362.305,-21.973,0
1594888374.343,-96.680,-47.852,-253.906,-13.672,0
1594888374.347,-86.914,-40.527,17.090,-18.555,0
1594888374.351,-83.496,-40.527,-100.586,-24.902,1
1594888374.355,-93.750,-41.016,-351.074,-27.344,0
1594888374.359,-91.797,-38.086,-580.078,-28.809,0
1594888374.363,-84.473,-37.109,-367.188,-28.809,0
1594888374.366,-79.590,-37.109,-128.418,-40.039,0
1594888374.370,-80.078,-35.645,-167.969,-41.504,0
1594888374.374,-83.008,-37.598,-264.160,-25.879,0
1594888374.378,-79.102,-36.621,-216.309,-20.508,0
1594888374.382,-77.148,-34.668,3.906,-33.691,0
1594888374.375,-75.684,-38.574,-108.887,-43.457,0
1594888374.379,-83.496,-34.180,-199.219,-52.734,0
1594888374.383,-88.867,-30.273,-200.195,-70.801,0
1594888374.387,-77.148,-32.227,-170.898,-71.289,0
1594888374.391,-86.426,-30.762,14.648,-78.125,0
1594888374.395,-103.516,-32.715,-215.332,-87.402,0
1594888374.399,-103.516,-33.203,-291.504,-83.008,0
1594888374.402,-92.285,-32.715,-275.879,-84.961,0
1594888374.406,-90.332,-31.250,-444.824,-68.848,0
1594888374.410,-99.609,-30.762,-288.086,-53.223,0
1594888374.414,-93.262,-34.668,-184.082,-56.641,0
1594888374.418,-85.938,-38.086,-103.516,-44.922,0
1594888374.432,-85.449,-33.203,-183.105,-31.738,0
1594888374.436,-89.844,-31.738,-193.848,-30.762,0
1594888374.440,-97.168,-41.016,-115.234,-21.484,0
1594888374.444,-92.285,-39.062,-109.375,-9.766,0
1594888374.448,-80.078,-38.574,24.902,-9.277,0
1594888374.452,-89.844,-38.086,-286.133,-7.812,0
1594888374.456,-101.562,-34.668,-323.242,-14.648,0
1594888374.459,-91.309,-36.621,-190.918,-17.090,0
1594888374.463,-85.449,-38.574,-202.637,-28.809,0
1594888374.467,-80.566,-37.598,-256.348,-32.715,0
1594888374.471,-80.078,-29.297,-493.164,-17.578,0
1594888374.475,-87.402,-26.367,-271.973,-15.625,0
1594888374.469,-80.566,-26.367,-109.863,-12.695,0
1594888374.473,-71.289,-25.879,-184.082,-10.254,0
1594888374.477,-81.543,-31.738,-317.871,-9.766,0
1594888374.481,-94.727,-36.621,-312.012,-0.977,0
1594888374.485,-78.125,-36.621,-40.527,0.977,0
1594888374.489,-68.848,-33.691,-182.129,-11.719,0
1594888374.493,-77.148,-32.227,-300.293,-18.555,0
1594888374.496,-73.730,-32.227,-374.512,-20.996,0
1594888374.500,-75.195,-37.109,-542.969,-40.527,0
1594888374.504,-79.590,-38.086,-244.629,-55.664,0
1594888374.508,-80.566,-35.156,-113.770,-45.410,0
1594888374.512,-82.031,-33.691,-277.832,-36.133,0
1594888374.528,-83.984,-36.133,-416.504,-36.133,0
1594888374.532,-79.102,-32.227,-133.789,-37.598,0
1594888374.536,-83.984,-32.227,138.184,-35.156,0
1594888374.540,-102.051,-35.645,-75.684,-35.156,0
1594888374.544,-105.957,-38.086,-264.648,-36.621,0
1594888374.548,-97.168,-39.062,-457.031,-37.109,0
1594888374.552,-86.426,-38.574,-377.930,-41.992,0
1594888374.555,-83.496,-42.480,-273.438,-36.621,0
1594888374.559,-80.078,-36.621,-281.250,-35.645,0
1594888374.563,-71.289,-30.273,-250.977,-46.875,0
1594888374.567,-72.266,-28.809,-262.695,-48.340,0
1594888374.571,-75.684,-23.438,-157.715,-44.434,0
1594888374.562,-87.402,-21.973,-187.012,-41.504,0
1594888374.566,-86.426,-24.414,-155.762,-44.922,0
1594888374.570,-78.613,-24.902,-208.984,-42.969,0
1594888374.574,-86.914,-27.832,-318.359,-30.273,0
1594888374.578,-91.797,-32.715,-302.246,-26.367,0
1594888374.582,-85.449,-28.320,-291.504,-24.902,0
1594888374.586,-70.312,-24.902,-192.871,-30.273,0
1594888374.589,-73.242,-31.250,-218.750,-43.457,0
1594888374.593,-90.332,-32.227,-495.117,-47.852,0
1594888374.597,-92.285,-31.738,-292.969,-51.758,0
1594888374.601,-86.914,-37.109,62.500,-58.594,0
1594888374.605,-85.938,-34.180,64.453,-61.523,0
1594888374.620,-97.656,-41.016,-335.938,-55.664,0
1594888374.624,-105.957,-41.016,-376.465,-58.594,0
1594888374.628,-100.586,-37.109,-136.719,-56.152,0
1594888374.632,-96.191,-41.504,-69.336,-32.715,0
1594888374.636,-96.680,-35.645,-228.027,-33.691,0
1594888374.640,-102.539,-33.203,-387.695,-51.758,0
1594888374.644,-100.098,-31.738,-270.508,-51.758,0
1594888374.647,-97.656,-34.180,-225.098,-53.711,0
1594888374.651,-105.957,-36.621,-161.133,-52.246,0
1594888374.655,-113.770,-34.180,-192.383,-47.852,0
1594888374.659,-113.770,-37.598,-429.688,-44.922,0
1594888374.663,-97.656,-37.109,-151.855,-50.781,0
1594888374.656,-96.680,-37.598,107.422,-60.547,0
1594888374.660,-100.586,-40.527,70.312,-55.664,0
1594888374.664,-92.773,-39.551,-145.508,-44.922,0
1594888374.668,-89.355,-36.133,-256.348,-46.875,0
1594888374.672,-91.309,-32.715,-20.996,-42.480,0
1594888374.676,-91.797,-31.738,-264.160,-18.555,0
1594888374.680,-96.680,-28.809,-387.207,-17.578,0
1594888374.683,-98.633,-30.273,-291.992,-27.344,0
1594888374.687,-97.168,-43.457,-437.500,-25.879,0
1594888374.691,-103.027,-48.340,-245.117,-23.438,0
1594888374.695,-104.980,-43.457,-83.496,-21.484,0
1594888374.699,-114.258,-41.016,-74.707,-29.785,0
1594888374.712,-109.375,-38.574,-272.949,-43.457,0
1594888374.716,-96.680,-41.992,-166.016,-53.711,0
1594888374.720,-111.816,-44.434,-26.367,-63.965,0
1594888374.724,-128.418,-47.363,-116.211,-66.406,0
1594888374.728,-119.629,-47.852,-80.566,-71.289,0
