timestamps,TP9,AF7,AF8,TP10,Marker0
1594889018.438,-25.391,-94.238,-117.188,-41.992,0
1594889018.442,-20.508,-276.367,-223.145,-38.086,0
1594889018.446,-17.090,91.309,17.578,-28.809,0
1594889018.450,-27.344,178.711,95.215,-38.086,0
1594889018.454,-39.062,56.641,-0.488,-45.898,0
1594889018.458,-38.574,-214.844,-112.305,-39.551,0
1594889018.462,-31.250,-340.332,-219.727,-42.480,0
1594889018.465,-20.508,-179.688,-97.656,-46.387,0
1594889018.469,-20.020,-255.371,-123.535,-50.781,0
1594889018.473,-29.785,-273.926,-247.070,-54.199,0
1594889018.477,-29.297,-650.879,-416.992,-46.875,0
1594889018.481,-20.508,-944.336,-386.719,-34.668,0
1594889018.476,-23.926,-105.957,33.203,-33.691,0
1594889018.480,-31.738,304.688,56.641,-38.086,0
1594889018.484,-33.203,38.086,-63.477,-38.086,0
1594889018.488,-31.250,-178.223,-143.555,-32.715,0
1594889018.492,-34.180,-62.500,-52.246,-34.668,0
1594889018.496,-40.039,-323.730,-201.172,-36.621,0
1594889018.500,-39.551,-317.383,-202.148,-26.855,0
1594889018.503,-37.109,-13.184,25.879,-28.320,0
1594889018.507,-36.621,-606.934,-263.184,-27.832,0
1594889018.511,-41.504,-386.719,-136.719,-32.227,0
1594889018.515,-47.852,230.469,111.328,-35.645,0
1594889018.519,-42.969,332.520,140.137,-30.273,0
1594889018.532,-33.203,-92.773,-84.961,-30.273,0
1594889018.536,-33.691,-447.754,-312.012,-31.250,0
1594889018.540,-35.156,-35.645,-40.527,-35.156,0
1594889018.544,-35.156,128.418,83.496,-31.250,0
1594889018.548,-41.016,362.793,166.504,-33.203,0
1594889018.552,-48.340,-159.668,-60.059,-36.621,0
1594889018.556,-52.734,-688.477,-324.707,-38.086,0
1594889018.559,-43.945,-188.965,-112.793,-36.621,0
1594889018.563,-38.574,-32.227,52.734,-35.645,0
1594889018.567,-46.387,-78.125,17.090,-37.109,0
1594889018.571,-43.945,-613.770,-361.328,-25.391,0
1594889018.575,-40.039,-840.332,-416.504,-17.578,0
1594889018.571,-32.715,-157.715,-24.414,-17.578,0
1594889018.575,-30.762,278.320,125.977,-28.809,0
1594889018.579,-34.180,165.039,30.273,-49.805,0
1594889018.583,-31.738,-339.844,-185.547,-45.898,0
1594889018.587,-33.691,-168.945,-62.012,-40.527,0
1594889018.591,-36.133,-51.270,18.066,-46.387,0
1594889018.595,-40.039,10.742,91.797,-47.852,0
1594889018.598,-44.434,-67.871,-120.117,-38.086,0
1594889018.602,-41.504,-682.617,-381.836,-26.367,0
1594889018.606,-34.668,-227.051,15.625,-29.297,0
1594889018.610,-31.738,271.484,128.906,-33.203,0
1594889018.614,-35.645,250.488,78.613,-31.250,0
1594889018.626,-33.203,-6.836,-12.207,-35.645,0
1594889018.630,-28.809,-39.551,31.250,-44.922,0
1594889018.634,-26.367,36.621,39.551,-41.992,0
1594889018.638,-25.391,-110.352,-66.406,-39.062,0
1594889018.642,-25.879,171.387,64.453,-39.551,0
1594889018.646,-29.785,-417.480,-230.957,-31.250,0
1594889018.650,-41.504,-681.641,-228.516,-28.320,0
1594889018.653,-41.992,104.004,123.047,-36.133,0
1594889018.657,-38.574,-3.418,-81.543,-29.785,0
1594889018.661,-36.133,-141.602,-127.441,-25.879,0
1594889018.665,-30.273,-522.461,-204.590,-24.414,0
1594889018.669,-26.855,-567.383,-226.562,-29.297,0
1594889018.663,-29.297,177.246,64.941,-38.086,0
1594889018.667,-33.691,405.273,152.344,-39.551,0
1594889018.671,-33.691,168.457,53.711,-33.203,0
1594889018.675,-36.133,1.953,47.852,-24.414,0
1594889018.679,-35.645,24.902,28.320,-23.438,0
1594889018.683,-31.250,-222.656,-173.828,-17.090,0
1594889018.687,-26.367,-249.512,-152.344,-16.113,0
1594889018.690,-29.785,-379.395,-261.230,-20.020,0
1594889018.694,-24.414,-874.023,-467.285,-22.949,0
1594889018.698,-20.996,-561.035,-265.625,-26.367,0
1594889018.702,-23.926,117.676,46.875,-30.762,0
1594889018.706,-29.297,332.520,135.742,-41.992,0
1594889018.719,-31.738,-75.195,-69.336,-41.992,0
1594889018.723,-41.016,-323.242,-200.195,-38.574,0
1594889018.727,-44.434,110.352,-24.414,-41.016,0
1594889018.731,-32.227,307.617,107.422,-41.016,0
1594889018.735,-37.109,212.891,44.922,-44.922,0
1594889018.739,-43.945,-466.797,-273.926,-45.410,0
1594889018.743,-44.434,-606.934,-295.410,-40.039,0
1594889018.746,-49.316,-12.695,36.133,-34.668,0
1594889018.750,-42.969,-141.113,-50.781,-34.668,0
1594889018.754,-44.922,-402.832,-244.629,-45.410,0
1594889018.758,-49.805,-775.879,-410.645,-39.062,0
1594889018.762,-47.852,-895.020,-343.262,-30.762,0
1594889018.757,-42.480,-194.824,47.363,-37.598,0
1594889018.761,-35.156,218.750,124.023,-36.133,0
1594889018.765,-40.039,-57.129,-125.488,-42.480,0
1594889018.769,-39.551,-269.043,-172.852,-50.781,0
1594889018.773,-35.645,13.672,44.922,-41.016,0
1594889018.777,-36.621,-221.680,-197.754,-28.320,0
1594889018.781,-46.875,-198.242,-182.129,-27.344,0
1594889018.784,-45.898,-72.266,-62.988,-20.020,0
1594889018.788,-36.133,-434.082,-175.293,-21.973,0
1594889018.792,-31.250,142.090,109.863,-32.227,0
1594889018.796,-22.949,188.965,-27.832,-44.434,0
1594889018.800,-20.020,-278.320,-237.305,-48.828,0
1594889018.813,-18.066,-286.133,-104.492,-35.645,0
1594889018.817,-25.879,-178.711,-66.895,-41.992,0
1594889018.821,-36.621,117.676,44.922,-48.828,0
1594889018.825,-34.668,123.047,62.988,-40.527,0
1594889018.829,-34.180,209.473,93.750,-45.410,0
1594889018.833,-29.785,-315.918,-164.062,-49.805,0
1594889018.837,-31.250,-497.070,-167.480,-48.340,0
1594889018.840,-35.645,-2.930,46.387,-46.875,0
1594889018.844,-27.832,-59.082,-1.953,-39.062,0
1594889018.848,-26.855,-146.973,-16.113,-41.016,0
1594889018.852,-31.738,-378.418,-162.598,-53.223,0
1594889018.856,-37.109,-171.875,-47.363,-50.293,0
1594889018.852,-39.551,121.582,57.129,-39.551,0
1594889018.856,-40.527,62.012,40.039,-36.621,0
1594889018.860,-45.898,42.480,37.598,-41.504,0
1594889018.864,-48.828,-645.508,-357.910,-31.738,0
1594889018.868,-44.922,-683.594,-258.301,-23.926,0
1594889018.872,-43.945,-92.773,73.730,-29.785,0
1594889018.876,-48.828,-29.297,60.547,-27.344,0
1594889018.879,-47.363,-126.953,-78.613,-28.320,0
1594889018.883,-47.852,-729.492,-376.953,-25.879,0
1594889018.887,-46.387,-303.711,-39.062,-30.273,0
1594889018.891,-35.156,95.703,66.895,-38.086,0
1594889018.895,-36.621,-112.793,-114.258,-40.039,0
1594889018.907,-44.434,-143.066,-89.355,-38.574,0
1594889018.911,-43.945,-22.949,-4.395,-38.086,0
1594889018.915,-40.039,240.723,110.840,-36.621,0
1594889018.919,-33.691,97.168,14.160,-47.852,0
1594889018.923,-33.203,-128.906,-131.348,-62.988,0
1594889018.927,-42.969,-693.359,-379.395,-61.523,0
1594889018.931,-37.598,-734.863,-281.738,-50.293,0
1594889018.934,-30.273,68.848,97.656,-49.805,0
1594889018.938,-40.039,-82.031,-102.539,-48.828,0
1594889018.942,-39.062,-212.891,-178.223,-44.922,0
1594889018.946,-41.016,-515.625,-228.027,-42.969,0
1594889018.950,-50.781,-598.145,-189.453,-44.922,0
1594889018.944,-50.781,184.082,115.723,-53.223,0
1594889018.948,-48.828,177.246,68.359,-48.340,0
1594889018.952,-38.086,-32.715,-7.324,-44.922,0
1594889018.956,-27.344,6.836,22.461,-47.852,0
1594889018.960,-28.320,122.070,89.844,-43.945,0
1594889018.964,-34.668,-233.887,-133.789,-35.156,0
1594889018.968,-35.156,-277.832,-167.480,-23.438,0
1594889018.971,-32.715,-97.656,-7.324,-20.020,0
1594889018.975,-39.551,-751.953,-343.750,-18.555,0
1594889018.979,-43.457,-584.961,-273.926,-20.020,0
1594889018.983,-41.504,181.641,115.723,-29.297,0
1594889018.987,-47.363,377.930,163.086,-24.902,0
1594889019.001,-44.434,185.547,47.852,-25.391,0
1594889019.005,-41.504,53.223,11.230,-36.133,0
1594889019.009,-46.875,92.773,46.875,-38.574,2
1594889019.013,-43.945,98.145,83.008,-48.340,0
1594889019.017,-41.504,63.965,22.461,-57.129,0
1594889019.021,-47.852,-537.598,-293.945,-55.176,0
1594889019.025,-49.805,-560.547,-274.414,-57.129,0
1594889019.028,-40.527,-94.238,-75.684,-56.641,0
1594889019.032,-33.203,-235.352,-102.539,-46.387,0
1594889019.036,-33.691,-332.031,-156.250,-48.340,0
1594889019.040,-42.969,-626.465,-344.238,-52.246,0
1594889019.044,-45.410,-945.312,-388.672,-40.527,0
1594889019.039,-52.246,-77.148,106.445,-39.551,0
1594889019.043,-52.734,528.320,220.703,-41.016,0
1594889019.047,-44.434,189.453,37.109,-34.668,0
1594889019.051,-47.852,130.371,99.609,-36.133,0
1594889019.055,-48.340,514.160,216.309,-34.180,0
1594889019.059,-43.457,234.863,55.664,-32.227,0
1594889019.063,-41.992,155.273,83.496,-38.086,0
1594889019.066,-43.945,41.504,-29.297,-35.645,0
1594889019.070,-38.574,-452.637,-226.074,-27.832,0
1594889019.074,-39.062,64.453,71.289,-34.668,0
1594889019.078,-59.570,324.707,101.074,-37.598,0
1594889019.082,-68.848,146.484,35.156,-37.109,0
1594889019.096,-64.453,-105.469,-27.832,-43.457,0
1594889019.100,-53.711,-187.988,-20.996,-42.969,0
1594889019.104,-40.039,182.617,100.098,-40.039,0
1594889019.108,-41.992,248.535,72.754,-35.645,0
1594889019.112,-49.316,279.297,118.652,-32.715,0
1594889019.116,-41.504,-331.543,-157.715,-30.273,0
1594889019.120,-35.645,-786.133,-305.176,-32.715,0
1594889019.123,-36.133,-52.246,17.090,-37.109,0
1594889019.127,-30.762,-38.574,-60.547,-33.203,0
1594889019.131,-34.180,12.695,54.199,-34.668,0
1594889019.135,-44.434,-402.344,-158.691,-30.762,0
1594889019.139,-58.594,-617.188,-295.898,-32.227,0
1594889019.132,-62.988,78.125,60.059,-35.156,0
1594889019.136,-51.758,236.816,94.238,-39.062,0
1594889019.140,-46.387,291.504,100.586,-45.898,0
1594889019.144,-43.457,107.422,19.531,-39.551,0
1594889019.148,-49.316,-58.105,-120.117,-46.387,0
1594889019.152,-47.363,-219.727,-163.574,-54.199,0
1594889019.156,-34.180,64.941,82.031,-45.898,0
1594889019.159,-41.992,95.703,-42.480,-40.527,0
1594889019.163,-49.316,-841.797,-535.156,-36.621,0
1594889019.167,-48.828,-701.660,-350.098,-41.504,0
1594889019.171,-49.316,-34.180,-71.777,-43.457,0
1594889019.175,-54.199,11.719,-104.004,-36.133,0
1594889019.188,-61.523,-421.387,-307.617,-39.551,0
1594889019.192,-54.199,-468.262,-257.324,-48.828,0
1594889019.196,-46.387,-18.555,-13.672,-44.922,0
1594889019.200,-49.805,29.297,38.574,-41.504,0
1594889019.204,-50.781,-127.930,-158.203,-37.598,0
1594889019.208,-59.082,-603.516,-332.031,-29.297,0
1594889019.212,-64.453,-666.504,-239.746,-23.926,0
1594889019.215,-65.430,-279.785,-81.543,-19.531,0
1594889019.219,-61.523,-300.293,-110.840,-25.879,0
1594889019.223,-60.059,-206.543,-172.852,-28.809,0
1594889019.227,-44.922,-624.023,-413.086,-16.113,0
1594889019.231,-33.691,-847.656,-420.898,-25.391,0
1594889019.226,-41.016,-176.270,-29.297,-39.551,0
1594889019.230,-44.434,89.355,22.461,-34.668,0
1594889019.234,-43.457,15.137,-5.859,-40.039,0
1594889019.238,-33.691,-378.418,-113.770,-37.598,0
1594889019.242,-35.156,-229.004,-23.926,-39.551,0
1594889019.246,-43.457,-180.664,-120.117,-49.805,0
1594889019.250,-40.527,-267.578,-185.059,-39.551,0
1594889019.253,-36.621,-161.621,-73.242,-33.203,0
1594889019.257,-32.715,-668.457,-265.625,-23.926,0
1594889019.261,-37.598,-582.031,-248.047,-15.137,0
1594889019.265,-42.969,-162.598,-124.023,-20.508,0
1594889019.269,-32.227,163.574,113.770,-29.785,0
1594889019.282,-22.461,-187.500,-105.957,-26.855,0
1594889019.286,-25.391,-511.719,-297.852,-25.391,0
1594889019.290,-23.438,-111.328,-14.648,-34.668,0
1594889019.294,-21.973,190.430,134.766,-32.227,0
1594889019.298,-21.973,294.434,121.582,-31.250,0
1594889019.302,-18.555,-349.609,-139.648,-30.273,0
1594889019.306,-17.090,-666.992,-308.594,-23.926,0
1594889019.309,-12.207,-127.930,-80.078,-20.996,0
1594889019.313,-2.930,-66.406,45.898,-24.414,0
1594889019.317,3.906,-49.316,55.664,-30.273,0
1594889019.321,-8.301,-569.824,-314.941,-29.785,0
1594889019.325,-24.902,-719.727,-344.727,-43.457,0
1594889019.321,-22.461,-136.230,-7.324,-49.805,0
1594889019.325,-13.672,32.715,55.176,-42.480,0
1594889019.329,-19.531,53.223,34.668,-36.133,0
1594889019.333,-25.391,-366.211,-170.410,-35.645,0
1594889019.337,-29.785,-221.191,-38.086,-34.180,0
1594889019.341,-34.668,-174.316,-69.824,-36.133,0
1594889019.345,-37.109,-171.875,-62.500,-40.039,0
1594889019.348,-41.016,-216.797,-153.320,-25.879,0
1594889019.352,-48.340,-674.805,-344.238,-20.020,0
1594889019.356,-50.293,-177.734,23.438,-21.973,0
1594889019.360,-47.852,238.770,145.508,-23.926,0
1594889019.364,-52.246,183.105,66.406,-27.832,0
1594889019.376,-48.340,-179.199,-104.980,-29.785,0
1594889019.380,-40.527,-81.543,24.414,-40.527,0
1594889019.384,-36.133,236.816,152.832,-42.480,0
1594889019.388,-35.156,-232.422,-135.254,-41.992,0
1594889019.392,-39.062,-184.570,-162.598,-40.039,0
1594889019.396,-38.086,-583.984,-338.867,-26.367,0
1594889019.400,-34.180,-831.543,-363.770,-17.090,0
1594889019.403,-36.133,-19.531,43.457,-24.902,0
1594889019.407,-32.227,33.203,3.418,-21.484,0
1594889019.411,-29.785,-53.711,-14.160,-22.461,0
1594889019.415,-30.273,-207.520,-47.363,-28.809,0
1594889019.419,-28.809,-208.984,-33.203,-27.832,0
1594889019.413,-38.086,-29.297,-52.246,-28.809,0
1594889019.417,-48.828,29.297,-51.270,-26.367,0
1594889019.421,-53.711,203.613,106.445,-29.785,0
1594889019.425,-49.316,65.430,59.082,-26.855,0
1594889019.429,-47.363,94.727,35.156,-22.949,0
1594889019.433,-44.434,-113.770,-122.559,-25.391,0
1594889019.437,-39.551,-227.539,-92.285,-24.902,0
1594889019.440,-34.668,-145.020,-44.434,-27.832,0
1594889019.444,-39.551,-716.797,-331.543,-24.902,0
1594889019.448,-44.922,-528.809,-181.641,-23.926,0
1594889019.452,-52.734,230.469,146.973,-39.062,0
1594889019.456,-64.941,290.527,123.047,-43.457,0
1594889019.469,-67.383,-119.141,-87.402,-35.645,0
1594889019.473,-65.918,-269.531,-179.688,-32.715,0
1594889019.477,-61.523,43.945,12.207,-31.738,0
1594889019.481,-58.594,197.266,134.277,-24.414,0
1594889019.485,-58.594,205.078,60.059,-22.949,0
1594889019.489,-65.430,-389.160,-262.207,-20.508,0
1594889019.493,-63.965,-346.680,-136.719,-20.020,0
1594889019.496,-46.387,288.574,172.363,-22.461,0
1594889019.500,-48.828,107.422,70.801,-27.344,0
1594889019.504,-53.711,-173.340,-88.379,-35.645,0
1594889019.508,-41.016,-638.672,-375.977,-26.367,0
1594889019.512,-32.715,-947.754,-375.977,-20.996,0
1594889019.507,-23.926,-81.055,74.219,-22.461,0
1594889019.511,-20.508,240.723,78.125,-20.508,0
1594889019.515,-20.508,-77.637,-100.098,-25.879,0
1594889019.519,-15.625,-76.660,-36.133,-29.785,0
1594889019.523,-15.137,164.551,108.398,-34.668,0
1594889019.527,-20.020,-103.516,-105.957,-37.109,0
1594889019.531,-26.855,-344.238,-237.305,-32.715,0
1594889019.534,-27.832,-303.223,-203.125,-28.320,0
1594889019.538,-24.414,-460.938,-197.266,-27.344,0
1594889019.542,-21.484,-56.641,18.555,-31.738,0
1594889019.546,-21.484,49.805,-12.695,-39.062,0
1594889019.550,-26.367,-88.867,-105.957,-41.016,0
1594889019.563,-34.668,-407.227,-261.230,-43.945,0
1594889019.567,-52.734,-632.324,-300.781,-37.109,0
1594889019.571,-60.547,-71.777,-12.207,-26.855,0
1594889019.575,-61.035,15.137,5.371,-26.367,0
1594889019.579,-62.500,146.973,123.535,-28.809,0
1594889019.583,-56.152,-149.902,-54.688,-29.785,0
1594889019.587,-62.012,-394.531,-169.434,-40.039,0
1594889019.590,-65.430,64.941,71.289,-42.969,0
1594889019.594,-60.059,-71.289,-9.766,-33.691,0
1594889019.598,-57.617,-41.504,41.016,-40.039,0
1594889019.602,-51.270,-426.758,-179.688,-39.062,0
1594889019.606,-48.828,-711.426,-276.367,-31.738,0
1594889019.601,-49.805,164.551,158.691,-41.016,0
1594889019.605,-43.945,434.082,170.410,-41.016,0
1594889019.609,-41.992,156.250,47.363,-32.715,0
1594889019.613,-41.992,-204.102,-78.613,-24.414,0
1594889019.617,-47.852,-83.008,-28.809,-24.414,0
1594889019.621,-59.082,-166.504,-79.590,-25.879,0
1594889019.625,-57.129,-55.176,-32.227,-27.344,0
1594889019.628,-50.781,-227.539,-201.660,-32.227,0
1594889019.632,-46.387,-518.555,-301.270,-28.320,0
1594889019.636,-49.316,15.137,43.945,-24.902,0
1594889019.640,-43.945,211.914,79.590,-28.320,0
1594889019.644,-29.297,355.957,137.695,-41.992,0
1594889019.657,-25.879,-251.953,-212.891,-37.598,0
1594889019.661,-29.297,-681.641,-338.867,-37.598,0
1594889019.665,-26.367,-65.430,50.293,-48.340,0
1594889019.669,-15.625,-19.531,50.293,-44.434,0
1594889019.673,-18.555,-180.664,-123.047,-47.852,0
1594889019.677,-24.414,-565.918,-301.758,-48.828,0
1594889019.681,-22.949,-541.992,-198.242,-45.410,0
1594889019.684,-25.391,-284.668,-188.477,-49.805,0
1594889019.688,-39.062,-257.324,-177.734,-35.645,0
1594889019.692,-59.082,68.359,29.785,-16.113,0
1594889019.696,-70.801,-417.969,-240.723,-5.859,0
1594889019.700,-76.660,-988.281,-440.918,-2.441,0
1594889019.713,-78.125,-229.980,8.789,-11.719,0
1594889019.717,-77.637,243.652,131.348,-18.555,0
1594889019.721,-73.242,59.082,32.715,-29.785,1
1594889019.725,-68.848,-56.152,-19.531,-34.668,0
1594889019.729,-58.105,128.906,56.152,-34.180,0
1594889019.733,-44.434,-219.238,-158.203,-43.457,0
1594889019.737,-34.180,-297.852,-187.500,-51.270,0
1594889019.740,-30.762,-91.309,-34.180,-50.781,0
1594889019.744,-37.109,-811.523,-412.598,-41.016,0
1594889019.748,-41.992,-566.406,-304.199,-37.598,0
1594889019.752,-40.039,118.164,34.668,-40.527,0
1594889019.756,-39.551,142.578,75.684,-40.039,0
1594889019.751,-43.457,27.344,29.297,-34.180,0
1594889019.755,-49.805,-56.641,-12.207,-24.902,0
1594889019.759,-44.434,62.500,29.297,-19.043,0
1594889019.763,-32.227,40.039,56.152,-20.508,0
1594889019.767,-21.484,107.422,67.871,-25.391,0
1594889019.771,-25.879,-276.367,-161.133,-23.926,0
1594889019.775,-26.367,-291.016,-103.027,-20.020,0
1594889019.778,-12.695,185.547,118.164,-21.973,0
1594889019.782,-10.742,23.438,29.297,-20.508,0
1594889019.786,-12.207,-159.668,-77.148,-18.555,0
1594889019.790,-13.672,-595.215,-381.348,-17.090,0
1594889019.794,-17.578,-1000.000,-524.902,-23.438,0
1594889019.789,-6.348,-256.348,-30.762,-29.297,0
1594889019.793,-6.348,425.781,173.828,-33.691,0
1594889019.797,-14.160,52.246,-70.312,-39.551,0
1594889019.801,-13.672,-91.309,-72.754,-33.691,0
1594889019.805,-17.090,209.473,85.449,-27.832,0
1594889019.809,-23.438,-71.777,-83.496,-23.926,0
1594889019.813,-28.809,-119.629,-125.977,-37.598,0
1594889019.816,-35.645,-119.629,-193.848,-42.480,0
1594889019.820,-26.367,-393.555,-228.516,-38.086,0
1594889019.824,-18.555,149.414,97.656,-46.875,0
1594889019.828,-23.438,323.242,103.027,-51.758,0
1594889019.832,-24.414,319.336,141.602,-46.387,0
1594889019.846,-26.855,-22.461,-82.520,-41.016,0
1594889019.850,-26.855,-443.359,-245.605,-39.551,0
1594889019.854,-29.297,9.277,82.031,-39.062,0
1594889019.858,-28.320,214.844,81.543,-36.133,0
1594889019.862,-25.879,177.246,45.898,-37.598,0
1594889019.866,-17.578,-438.477,-258.789,-39.062,0
1594889019.870,-13.672,-905.762,-438.965,-31.250,0
1594889019.873,-15.137,-228.516,-64.453,-34.668,0
1594889019.877,-16.113,-56.641,-35.645,-34.180,0
1594889019.881,-19.043,-132.324,-101.562,-23.926,0
1594889019.885,-24.902,-338.379,-154.297,-18.066,0
1594889019.889,-28.809,-334.961,-174.805,-23.438,0
1594889019.882,-32.227,108.887,6.836,-30.273,0
1594889019.886,-24.902,231.934,99.121,-17.578,0
1594889019.890,-20.996,255.859,81.055,-10.742,0
1594889019.894,-26.855,-8.301,-95.703,-17.090,0
1594889019.898,-31.738,41.992,-53.711,-11.719,0
1594889019.902,-29.785,-4.883,-16.602,-9.277,0
1594889019.906,-29.785,-29.297,25.391,-27.344,0
1594889019.909,-21.484,46.387,48.340,-33.691,0
1594889019.913,-19.531,-714.355,-367.188,-23.926,0
1594889019.917,-23.438,-485.352,-191.406,-20.996,0
1594889019.921,-23.926,442.383,221.191,-25.391,0
1594889019.925,-41.992,464.355,134.766,-33.691,0
1594889019.938,-44.434,84.961,-31.738,-38.574,0
1594889019.942,-39.062,63.965,21.484,-33.691,0
1594889019.946,-36.621,534.180,221.680,-41.992,0
1594889019.950,-29.297,650.879,211.426,-51.270,0
1594889019.954,-26.367,435.547,125.488,-50.781,0
1594889019.958,-28.809,-355.957,-177.734,-40.039,0
1594889019.962,-29.785,-508.301,-132.812,-29.297,0
1594889019.965,-35.645,141.113,161.133,-26.855,0
1594889019.969,-50.293,3.418,-27.344,-28.320,0
1594889019.973,-55.176,-239.258,-172.852,-20.996,0
1594889019.977,-52.734,-646.973,-319.336,-18.555,0
1594889019.981,-62.988,-824.707,-328.125,-30.762,0
1594889019.976,-65.430,-145.508,-7.324,-36.621,0
1594889019.980,-61.035,179.688,68.848,-34.668,0
1594889019.984,-62.012,115.234,47.852,-38.574,0
1594889019.988,-55.176,62.988,99.121,-34.180,0
1594889019.992,-52.246,101.074,73.730,-25.879,0
1594889019.996,-46.387,-176.758,-159.180,-26.855,0
1594889020.000,-38.574,-120.117,-125.488,-35.156,0
1594889020.003,-27.344,95.703,34.668,-45.898,0
1594889020.007,-22.949,-262.207,-95.215,-34.180,0
1594889020.011,-35.156,-190.918,-55.176,-24.414,0
1594889020.015,-44.434,-197.754,-168.457,-26.367,0
1594889020.019,-41.504,-53.223,-39.551,-22.461,0
1594889020.032,-30.273,-119.629,-35.645,-18.555,0
1594889020.036,-26.367,-480.469,-292.969,-27.832,0
1594889020.040,-20.996,-163.574,-131.348,-54.688,0
1594889020.044,-14.160,76.660,15.625,-57.129,0
1594889020.048,-17.578,207.520,115.234,-54.688,0
1594889020.052,-20.996,-272.949,-94.727,-60.547,0
1594889020.056,-24.414,-474.121,-250.488,-54.688,0
1594889020.059,-27.344,-156.250,-161.133,-50.293,0
1594889020.063,-27.344,-79.102,-12.695,-51.270,0
