timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
17517.110,31.738,27.832,18.555,20.020,36.133,0
17517.114,20.508,28.320,15.625,13.672,38.086,0
17517.118,18.555,30.273,21.973,19.531,-1.953,0
17517.122,18.555,32.227,25.879,35.645,69.824,0
17517.126,23.438,28.809,25.879,43.457,68.359,0
17517.130,29.785,22.949,23.926,27.344,42.969,0
17517.133,28.320,22.949,23.438,17.090,17.090,0
17517.137,36.133,26.367,29.297,19.043,20.020,0
17517.141,40.039,29.297,28.320,34.180,36.621,0
17517.145,14.160,28.809,22.949,38.574,5.859,0
17517.149,19.043,30.762,24.902,38.574,27.344,0
17517.153,28.809,35.156,28.320,36.621,19.043,0
17517.157,23.438,33.203,27.832,34.668,12.695,0
17517.161,17.578,27.344,26.367,22.949,36.621,0
17517.165,23.926,23.926,25.879,19.043,19.531,0
17517.169,20.020,29.297,30.762,28.809,1.465,0
17517.172,16.113,31.738,32.227,26.855,0.977,0
17517.176,28.320,30.273,24.414,26.855,0.000,0
17517.180,37.109,29.297,20.508,25.391,-17.090,0
17517.184,31.250,29.297,23.926,18.555,-35.156,0
17517.188,27.344,30.273,27.832,20.996,-17.578,0
17517.192,37.109,26.855,26.367,30.273,26.855,0
17517.196,33.691,25.391,22.949,27.832,76.172,0
17517.200,23.438,28.320,24.414,19.043,73.730,0
17517.204,20.508,33.203,29.785,25.879,2.930,0
17517.208,23.926,28.809,29.297,26.855,-1.465,0
17517.212,41.504,20.020,24.414,34.180,41.992,0
17517.215,47.852,21.973,24.414,32.227,37.598,0
17517.219,24.414,31.250,29.785,28.809,-34.180,0
17517.223,13.672,34.180,32.227,38.086,22.461,0
17517.227,26.855,30.273,32.227,36.133,89.844,0
17517.231,31.738,24.414,29.297,39.551,70.801,0
17517.235,20.020,25.391,30.273,34.180,50.293,0
17517.239,28.809,28.809,30.762,35.156,33.203,0
17517.243,34.668,28.809,28.809,55.664,18.555,0
17517.247,23.926,28.320,29.785,55.664,71.289,0
17517.251,30.273,29.785,32.227,33.691,129.883,0
17517.255,33.691,31.250,35.156,35.645,66.895,0
17517.258,29.785,28.809,34.180,38.086,8.789,0
17517.262,28.320,26.367,28.809,31.738,14.160,0
17517.266,27.344,28.320,28.809,38.086,3.418,0
17517.270,28.320,35.645,35.156,37.109,20.020,0
17517.274,38.086,33.691,30.762,26.367,26.855,0
17517.278,31.738,21.973,22.949,14.160,59.570,0
17517.282,28.320,19.043,21.973,6.836,68.359,0
17517.286,18.066,28.809,27.832,16.113,27.344,0
17517.290,-2.930,29.297,31.250,28.320,30.273,0
17517.294,0.977,25.879,24.902,23.438,-5.859,0
17517.297,15.625,25.879,21.484,26.855,29.785,0
17517.301,19.043,27.832,25.879,40.039,71.289,0
17517.305,20.508,31.738,29.785,35.156,18.066,0
17517.309,28.809,27.832,27.344,23.438,-19.043,0
17517.313,32.227,22.461,22.949,27.832,-2.441,0
17517.317,19.043,26.367,27.832,33.691,42.969,0
17517.321,11.719,29.785,32.715,41.016,30.762,0
17517.325,20.996,26.367,30.273,44.434,28.320,0
17517.329,29.297,24.414,26.367,47.852,79.590,0
17517.333,28.320,30.273,24.902,39.551,75.684,0
17517.337,33.203,34.668,30.273,30.273,35.156,0
17517.340,33.203,32.227,30.762,33.691,60.059,0
17517.344,30.273,33.691,29.297,37.109,58.594,0
17517.348,36.621,33.691,31.250,38.086,42.969,0
17517.352,28.809,34.668,33.203,33.691,61.523,0
17517.356,17.090,32.715,30.762,45.410,31.250,0
17517.360,20.020,29.785,24.902,38.574,24.414,0
17517.364,42.969,25.391,18.066,23.438,35.156,0
17517.368,38.086,29.297,20.996,32.715,41.504,0
17517.372,22.949,35.645,30.762,39.062,24.414,0
17517.376,20.508,32.715,34.668,24.902,0.977,0
17517.380,16.113,25.391,26.855,16.602,62.988,0
17517.383,18.555,25.391,24.902,28.320,56.152,0
17517.387,8.789,31.738,35.156,28.320,37.109,0
17517.391,18.555,32.227,33.691,27.832,51.758,0
17517.395,22.949,24.902,22.461,26.855,73.730,0
17517.399,22.949,21.973,21.484,27.344,94.238,0
17517.403,22.949,31.250,33.691,31.738,45.898,0
17517.407,21.484,32.227,31.738,23.926,38.086,0
17517.411,25.879,20.996,21.973,27.344,22.949,0
17517.415,26.855,20.020,21.484,23.438,32.227,0
17517.419,21.973,27.832,29.297,17.090,46.387,0
17517.422,27.344,29.785,34.668,27.832,28.809,0
17517.426,33.203,29.297,31.250,46.875,70.801,2
17517.430,28.809,27.832,23.926,40.039,42.480,0
17517.434,23.926,29.297,26.367,26.855,26.367,0
17517.438,9.277,29.785,30.762,30.273,63.965,0
17517.442,15.137,28.809,26.855,39.062,82.520,0
17517.446,35.156,30.273,21.484,36.133,55.664,0
17517.450,34.180,28.320,20.020,9.766,18.555,0
17517.454,24.414,27.832,22.949,9.766,44.922,0
17517.458,29.297,31.250,21.973,28.320,28.809,0
17517.462,36.133,30.762,19.531,22.461,11.230,0
17517.465,35.645,30.762,20.996,20.996,20.020,0
17517.469,18.555,33.691,27.832,43.457,-18.066,0
17517.473,16.602,33.203,32.715,44.922,-20.996,0
17517.477,31.738,32.227,30.273,36.621,33.691,0
17517.481,25.879,30.273,25.879,42.480,44.434,0
17517.485,24.902,33.203,32.715,34.668,75.195,0
17517.489,37.109,32.227,33.691,26.367,51.270,0
17517.493,29.297,28.320,27.344,28.809,58.594,0
17517.497,33.203,28.320,26.855,27.344,84.961,0
17517.501,22.461,22.949,31.250,22.461,59.570,0
17517.505,11.719,27.344,32.227,25.879,2.441,0
17517.508,31.250,31.250,29.785,33.691,-12.695,0
17517.512,42.480,29.297,23.926,35.645,5.859,0
17517.516,27.832,31.250,22.461,30.273,56.641,0
17517.520,24.414,36.133,28.320,35.156,18.066,0
17517.524,28.320,39.062,26.855,33.691,-12.695,0
17517.528,35.156,35.156,27.344,25.391,14.160,0
17517.532,38.574,34.668,27.344,35.645,4.395,0
17517.536,23.926,38.574,26.855,39.551,-15.137,0
17517.540,20.508,36.621,28.320,28.320,-18.066,0
17517.544,31.250,33.203,26.367,27.344,-2.930,0
17517.547,38.574,32.715,21.484,24.902,6.348,0
17517.551,20.996,37.109,26.855,21.484,27.344,0
17517.555,8.789,36.133,33.203,23.438,34.180,0
17517.559,20.508,33.203,28.809,28.320,6.348,0
17517.563,28.320,29.785,23.926,36.621,1.465,0
17517.567,20.508,24.414,25.879,30.762,20.508,0
17517.571,11.230,25.879,30.273,18.555,54.199,0
17517.575,13.184,24.902,28.320,9.277,9.277,0
17517.579,17.578,20.508,22.461,6.348,11.230,0
17517.583,12.695,19.531,22.461,22.949,45.898,0
17517.587,5.859,22.461,25.879,32.715,-12.207,0
17517.590,15.137,24.902,25.879,27.344,39.062,0
17517.594,15.625,24.414,24.902,20.020,54.199,0
17517.598,10.742,27.344,24.414,18.555,-26.855,0
17517.602,9.766,28.809,28.320,24.902,1.465,0
17517.606,15.137,26.855,30.273,27.832,70.801,0
17517.610,16.602,28.320,27.832,22.949,24.902,0
17517.614,16.113,27.832,20.996,20.508,-10.254,0
17517.618,20.020,28.320,24.414,22.461,-8.301,0
17517.622,15.625,25.879,31.250,24.414,15.625,0
17517.626,25.879,27.832,30.762,28.320,50.293,0
17517.630,34.180,34.180,25.879,34.180,73.242,0
17517.633,31.738,33.691,22.461,26.855,63.477,0
17517.637,28.320,35.156,27.344,27.344,9.766,0
17517.641,13.672,33.691,28.809,37.598,-0.977,0
17517.645,15.625,29.785,27.344,40.039,42.969,0
17517.649,30.762,29.297,29.297,37.598,74.707,0
17517.653,18.066,32.227,35.156,43.457,44.922,0
17517.657,13.184,31.738,33.203,44.922,78.613,0
17517.661,27.344,24.902,28.809,46.875,77.148,0
17517.665,32.227,22.949,30.273,45.410,21.484,0
17517.669,30.762,24.414,32.715,38.086,-10.254,0
17517.672,19.531,20.020,32.715,35.156,15.137,0
17517.676,20.508,20.996,31.250,25.879,52.734,0
17517.680,34.180,26.855,28.809,27.344,57.617,0
17517.684,29.785,33.203,29.785,28.320,62.988,0
17517.688,24.414,31.738,29.297,29.785,7.812,0
